method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.35333333333333333,2,rrg,24,0.23006067,0.13848467,0.13676417,6,0.33203903,0.46957406,0,1.2973291,2.0188537,0.011161741,0.40872595,2,0.1326505
sequential,mov,0.2,0.3,0.3566666666666667,2,rrg,147,0.30527508,0.13646515,0.13457543,2,0.23574404,0.0951527,0,2.0162485,2.0189517,2.016414,0.11100054,16,0.10956644
sequential,mov,0.2,0.3,0.36,2,rrg,67,0.38552055,0.21306753,0.27421921,7,0.12884319,0.09855455,1,1.7784809,1.8505902,1.397822,0.25667736,17,0.20463674
sequential,mov,0.2,0.3,0.36333333333333334,2,rrg,173,0.3465206,0.16178039,0.20478031,4,0.36315632,0.45179534,1,1.6007959,2.0348334,0.5524935,0.41901723,5,0.1327479
sequential,mov,0.2,0.3,0.36666666666666664,2,rrg,104,0.15881118,0.14812443,0.17287518,24,0.40780833,0.4190677,0,1.8672687,2.0110643,1.3194715,0.31137258,9,0.1323792
sequential,mov,0.2,0.3,0.37,2,rrg,237,0.38418046,0.19078305,0.22583285,6,0.09225611,0.07022209,1,1.8337387,1.8684452,1.4664317,0.29192436,13,0.17284116
sequential,mov,0.2,0.3,0.37333333333333335,2,rrg,268,0.20504059,0.18729839,0.23936266,12,0.04568772,0.064612195,0,1.8352817,1.9236989,0.61414117,0.15935285,16,0.17130065
sequential,mov,0.2,0.3,0.37666666666666665,2,rrg,242,0.13140501,0.14650266,0.18993142,25,0.38537404,0.43463767,0,2.0311155,1.9305818,1.4491329,0.3250943,16,0.16529165
sequential,mov,0.2,0.3,0.38,2,rrg,22,0.20137143,0.14839487,0.19098563,8,0.3420489,0.46536413,0,1.5835238,1.9822481,0.70735735,0.39174154,5,0.13765852
sequential,mov,0.2,0.3,0.38333333333333336,2,rrg,224,0.15032752,0.14837334,0.1746127,23,0.4104513,0.42331028,0,1.9380519,1.9770608,1.4014543,0.3432674,7,0.13518189
sequential,mov,0.2,0.3,0.38666666666666666,2,rrg,26,0.3318509,0.14170428,0.13511196,3,0.066786,0.09444968,0,1.6703262,1.9974805,0.6131665,0.26506487,10,0.12224617
sequential,mov,0.2,0.3,0.39,2,rrg,250,0.18520567,0.15999888,0.2034241,14,0.115225516,0.05393915,0,2.3390977,1.9352994,2.2180955,0.06998015,30,0.16193578
sequential,mov,0.2,0.3,0.3933333333333333,2,rrg,45,0.40653086,0.15362136,0.19861509,4,0.10408988,0.0919277,0,1.796339,1.9351155,1.5136929,0.30244097,12,0.14044143
sequential,mov,0.2,0.3,0.39666666666666667,2,rrg,46,0.35224178,0.14877707,0.17800732,4,0.30153286,0.13293786,1,1.9009317,1.9687002,1.8289758,0.14018738,13,0.13315798
sequential,mov,0.2,0.3,0.4,2,rrg,290,0.51043415,0.1687368,0.19283509,4,0.16964333,0.23991188,1,1.4367644,1.9058883,0.401418,0.34079084,7,0.1666883
sequential,mov,0.2,0.3,0.4033333333333333,2,rrg,170,0.34782377,0.17107342,0.23171397,5,0.3483472,0.4405169,0,1.0180874,1.8978517,0.8277774,0.41413853,5,0.17405993
sequential,mov,0.2,0.3,0.4066666666666667,2,rrg,63,0.23197791,0.13501634,0.17082956,5,0.46557963,0.3777873,0,1.7188019,1.9413612,1.2437114,0.27830943,15,0.15881847
sequential,mov,0.2,0.3,0.41,2,rrg,105,0.17834826,0.17210165,0.22009648,16,0.41877913,0.41156152,0,1.7769618,1.8829588,1.2497402,0.3073349,15,0.17694028
sequential,mov,0.2,0.3,0.41333333333333333,2,rrg,125,0.16359508,0.14600417,0.19757147,16,0.03747299,0.052994806,0,1.8894564,1.958907,0.7795076,0.1261221,15,0.1337039
sequential,mov,0.2,0.3,0.4166666666666667,2,rrg,143,0.15186082,0.122719,0.1374282,22,0.3333986,0.47135836,0,1.8051212,2.045831,0.002565915,0.38388833,3,0.12108974
sequential,mov,0.2,0.3,0.42,2,rrg,164,0.17859195,0.15149793,0.17191067,15,0.36009106,0.45223472,0,1.722587,1.9848855,0.77276856,0.36469015,5,0.14374939
sequential,mov,0.2,0.3,0.42333333333333334,2,rrg,61,0.19815733,0.15393093,0.2048943,13,0.09094181,0.06558407,0,2.1258826,1.9788932,1.601029,0.10721552,14,0.14173795
sequential,mov,0.2,0.3,0.4266666666666667,2,rrg,41,0.4907727,0.12763865,0.13854842,2,0.058779374,0.0429614,0,1.7318869,2.008935,1.59244,0.43199334,2,0.11824496
sequential,mov,0.2,0.3,0.43,2,rrg,202,0.17073824,0.11529866,0.12898216,11,0.1958317,0.09182425,0,2.2481656,1.9385318,2.1645515,0.079733595,26,0.11503188
sequential,mov,0.2,0.3,0.43333333333333335,2,rrg,134,0.20745526,0.2043683,0.26423153,14,0.22761323,0.09637166,0,2.1078124,1.7599343,2.0151222,0.08404118,30,0.2107688
sequential,mov,0.2,0.3,0.43666666666666665,2,rrg,233,0.23254517,0.12096769,0.11065861,3,0.34480524,0.46350566,0,1.7206727,2.037575,0.7090888,0.3993765,2,0.11073183
sequential,mov,0.2,0.3,0.44,2,rrg,223,0.53716487,0.15103446,0.212702,4,0.06703133,0.09479336,1,1.4518181,1.8890063,0.66986656,0.47013354,4,0.15303527
sequential,mov,0.2,0.3,0.44333333333333336,2,rrg,82,0.16428879,0.15524043,0.2051257,17,0.19215202,0.17387266,0,1.9581063,1.9115242,1.212699,0.14334624,14,0.14914745
sequential,mov,0.2,0.3,0.44666666666666666,2,rrg,93,0.21167968,0.14814925,0.18881261,6,0.127962,0.11199549,0,2.0164635,1.9035367,1.4398121,0.12444777,18,0.16085225
sequential,mov,0.2,0.3,0.45,2,rrg,136,0.18901603,0.1846113,0.26529974,12,0.071877815,0.10001558,0,1.9928783,1.841495,0.76453567,0.13333744,13,0.1769369
sequential,mov,0.2,0.3,0.4533333333333333,2,rrg,79,0.12957786,0.13587244,0.17644618,23,0.0950314,0.04467245,0,2.2531888,1.9198774,2.0745933,0.046350997,43,0.14515696
sequential,mov,0.2,0.3,0.45666666666666667,2,rrg,73,0.32077104,0.15982133,0.19576895,5,0.28563875,0.23769554,0,1.8063459,1.8755234,1.5536906,0.23577571,15,0.1625618
sequential,mov,0.2,0.3,0.46,2,rrg,259,0.4653461,0.15328091,0.20674735,4,0.30449632,0.25370827,1,1.5738888,1.8809396,1.5739174,0.29208982,14,0.15857449
sequential,mov,0.2,0.3,0.4633333333333333,2,rrg,18,0.37195435,0.14235997,0.2092977,4,0.32771733,0.46328205,0,0.6601771,1.870922,0.04066442,0.45153216,4,0.15366286
sequential,mov,0.2,0.3,0.4666666666666667,2,rrg,103,0.4331686,0.14161353,0.21104006,4,0.25978234,0.36738777,1,0.9048346,1.8451542,0.17591286,0.40417185,5,0.16572937
sequential,mov,0.2,0.3,0.47,2,rrg,110,0.16374023,0.14882506,0.20190206,16,0.41945395,0.41187695,0,1.9066449,1.9035056,1.4094104,0.3061486,15,0.1644183
sequential,mov,0.2,0.3,0.47333333333333333,2,rrg,226,0.15467957,0.12584274,0.17637515,16,0.10062032,0.09667056,0,2.0780642,1.907641,1.4677569,0.104995005,15,0.14087708
sequential,mov,0.2,0.3,0.4766666666666667,2,rrg,108,0.49098957,0.10902797,0.0842606,1,0.3333223,0.4713889,0,0.6929881,1.9899094,0.00012933653,0.49698547,1,0.12151034
sequential,mov,0.2,0.3,0.48,2,rrg,187,0.7960786,0.15688494,0.22398217,4,0.1183001,0.08538374,1,0.87412834,1.8628345,1.3078111,0.67777854,4,0.17058569
sequential,mov,0.2,0.3,0.48333333333333334,2,rrg,150,0.15652402,0.15205075,0.23467618,18,0.39757025,0.41210452,0,2.020389,1.8231643,1.43726,0.3210207,13,0.17120658
sequential,mov,0.2,0.3,0.4866666666666667,2,rrg,217,0.14967203,0.13437004,0.17210226,18,0.41055253,0.42278007,0,2.1110888,1.9413761,1.386363,0.34128627,9,0.1511168
sequential,mov,0.2,0.3,0.49,2,rrg,148,0.19873421,0.11716647,0.13483983,7,0.41698134,0.4132017,0,1.8634604,1.9197259,1.2856399,0.31592968,14,0.13998619
sequential,mov,0.2,0.3,0.49333333333333335,2,rrg,29,0.21930563,0.13090251,0.17811236,5,0.09395219,0.12510769,0,1.7546461,1.8843379,0.6938464,0.15965988,15,0.14556432
sequential,mov,0.2,0.3,0.49666666666666665,2,rrg,90,0.12291588,0.12749504,0.17717548,24,0.0,0.0,0,1.3788027,1.8930002,0.0,0.12291589,19,0.145337
sequential,mov,0.2,0.3,0.5,2,rrg,271,0.04155978,0.15102561,0.20838842,48,0.014595295,0.010762713,0,1.950947,1.8313683,1.2981709,0.026964484,52,0.16833977
sequential,mov,0.2,0.3,0.5033333333333333,2,rrg,206,0.04075374,0.17490844,0.25759047,44,0.06508861,0.047964104,0,2.2899132,1.7890506,1.396547,0.05150402,40,0.19162232
sequential,mov,0.2,0.3,0.5066666666666667,2,rrg,57,0.012750519,0.15083823,0.20411076,54,0.033175018,0.04691656,0,2.0307763,1.8342892,0.7390155,0.03742519,46,0.16792114
sequential,mov,0.2,0.3,0.51,2,rrg,21,0.121367626,0.12728612,0.17611647,22,0.081242464,0.08574112,0,2.1832337,1.8832604,1.492477,0.09242618,21,0.13485403
sequential,mov,0.2,0.3,0.5133333333333333,2,rrg,261,0.14226758,0.16832945,0.21357514,27,0.39634505,0.4337688,0,1.8195168,1.7944738,0.6780459,0.34892252,8,0.18304707
sequential,mov,0.2,0.3,0.5166666666666667,2,rrg,59,0.049522728,0.1913214,0.2825251,45,0.008301561,0.011740182,0,1.8712779,1.7389162,0.68497366,0.041221168,48,0.21928617
sequential,mov,0.2,0.3,0.52,2,rrg,128,0.2803203,0.1432496,0.15169504,7,0.33333334,0.4714045,1,1.5713189,1.8975412,0.0,0.42677343,2,0.14815691
sequential,mov,0.2,0.3,0.5233333333333333,2,rrg,218,0.032337952,0.16770802,0.23786071,48,0.04321758,0.030570982,0,2.1778932,1.8104026,1.5025975,0.032438263,52,0.1822794
sequential,mov,0.2,0.3,0.5266666666666666,2,rrg,165,0.002992218,0.14208463,0.18667701,59,1.3268516e-13,1.8764515e-13,0,1.7334057,1.8573154,7.7568486e-11,0.0029922177,60,0.16062684
sequential,mov,0.2,0.3,0.53,2,rrg,191,0.025297305,0.13551052,0.17697255,50,0.049935024,0.05692348,0,2.207687,1.88567,1.4687896,0.044888157,44,0.152871
sequential,mov,0.2,0.3,0.5333333333333333,2,rrg,7,0.1685284,0.20252341,0.2756336,20,0.121459,0.06015371,0,2.2158504,1.7707547,1.992485,0.061943386,40,0.20751946
sequential,mov,0.2,0.3,0.5366666666666666,2,rrg,266,1.0,0.17389873,0.23613816,1,0.05605036,0.07926718,1,4.861852e-07,1.769354,0.62025124,0.94394964,2,0.1802821
sequential,mov,0.2,0.3,0.54,2,rrg,228,0.032438062,0.12108923,0.13822682,48,4.0091484e-34,0.0,0,1.6868517,1.8962616,2.0140377e-31,0.032438062,48,0.13701425
sequential,mov,0.2,0.3,0.5433333333333333,2,rrg,32,0.0042363275,0.14877461,0.18671621,58,0.0040900125,0.003936177,0,1.7189626,1.8272117,1.197662,0.0035922297,59,0.15092991
sequential,mov,0.2,0.3,0.5466666666666666,2,rrg,185,0.14736454,0.12671693,0.14597149,19,3.0455827e-22,4.3008303e-22,0,1.7221432,1.8877612,2.4639828e-20,0.14736454,18,0.14532375
sequential,mov,0.2,0.3,0.55,2,rrg,230,0.12179174,0.17747556,0.23185904,27,0.045691803,0.06461797,1,1.8348541,1.8194909,0.55940485,0.08628905,29,0.181602
sequential,mov,0.2,0.3,0.5533333333333333,2,rrg,222,0.020478271,0.14600803,0.18365252,52,0.057532545,0.0813633,0,1.9830391,1.8363277,0.7097456,0.064358644,41,0.18091626
sequential,mov,0.2,0.3,0.5566666666666666,2,rrg,95,0.0047378563,0.16050251,0.21802658,57,0.00920714,0.008476576,0,1.9506308,1.7608278,1.335903,0.0076278537,57,0.18036288
sequential,mov,0.2,0.3,0.56,2,rrg,260,0.051708367,0.15161487,0.20986186,42,0.0058035073,0.008207399,0,1.8323374,1.8070502,0.70268935,0.04590486,46,0.18875746
sequential,mov,0.2,0.3,0.5633333333333334,2,rrg,123,0.21685435,0.17179412,0.2569811,9,0.4121095,0.4267507,1,1.3338349,1.7806696,0.43446943,0.3398247,14,0.1928371
sequential,mov,0.2,0.3,0.5666666666666667,2,rrg,142,0.02159172,0.114335336,0.14731836,49,0.0,0.0,0,2.0228772,1.8729885,0.0,0.021591717,52,0.13884024
sequential,mov,0.2,0.3,0.57,2,rrg,60,0.08595965,0.17466608,0.2334992,39,0.36178723,0.45129293,1,2.2734382,1.7847251,1.5123044,0.33353266,17,0.19879252
sequential,mov,0.2,0.3,0.5733333333333334,2,rrg,5,0.36107734,0.20903954,0.27775672,8,6.332655e-34,0.0,0,1.481966,1.7522076,2.435552e-31,0.36107734,10,0.22713314
sequential,mov,0.2,0.3,0.5766666666666667,2,rrg,243,0.12871948,0.19685782,0.27735108,26,0.13472426,0.086288,0,2.2573245,1.7076423,2.060245,0.074746765,35,0.2097919
sequential,mov,0.2,0.3,0.58,2,rrg,195,0.104779124,0.15835984,0.20539722,29,0.091834135,0.07715294,0,2.028134,1.8392622,1.2319757,0.06894424,41,0.1960807
sequential,mov,0.2,0.3,0.5833333333333334,2,rrg,116,0.07322598,0.1699264,0.2331808,43,0.10019442,0.07216773,1,2.1274188,1.7941003,1.1969037,0.075785756,37,0.19788238
sequential,mov,0.2,0.3,0.5866666666666667,2,rrg,225,0.019928314,0.16232751,0.23739406,50,0.021722237,0.025086587,0,2.1706023,1.7831517,1.2772619,0.022837609,52,0.1766026
sequential,mov,0.2,0.3,0.59,2,rrg,199,0.09692023,0.13300483,0.18036902,30,0.012314662,0.017415563,0,1.962669,1.8100395,0.7626231,0.08460557,29,0.16162379
sequential,mov,0.2,0.3,0.5933333333333334,2,rrg,190,0.0029034456,0.1435012,0.17548499,59,0.004379351,0.006193337,0,1.6650183,1.815677,0.5945951,0.005347166,60,0.18016124
sequential,mov,0.2,0.3,0.5966666666666667,2,rrg,28,0.16180634,0.17605267,0.23875004,21,0.392364,0.43570364,0,1.7783399,1.7374406,0.6781141,0.33842853,16,0.19910553
sequential,mov,0.2,0.3,0.6,2,rrg,153,0.0008851145,0.14198208,0.1850049,60,2.2741157e-26,0.0,0,1.6531118,1.8076179,2.418216e-22,0.0008851145,60,0.18826038
sequential,mov,0.2,0.3,0.6033333333333334,2,rrg,52,0.17923462,0.14703618,0.20888367,13,0.041057315,0.03144852,1,1.9306432,1.8601089,1.2853211,0.13817732,21,0.17280728
sequential,mov,0.2,0.3,0.6066666666666667,2,rrg,144,0.004594474,0.17530605,0.23833562,58,0.009270384,0.013110303,0,1.8599683,1.8007672,0.7758074,0.010801877,57,0.19507521
sequential,mov,0.2,0.3,0.61,2,rrg,254,0.053480368,0.19024096,0.25846267,45,0.041148134,0.05819223,1,2.255417,1.763319,0.78772455,0.058974907,44,0.21508266
sequential,mov,0.2,0.3,0.6133333333333333,2,rrg,71,0.010277168,0.18306899,0.26158336,52,0.0033778215,0.004776961,0,1.523465,1.7422223,0.6508803,0.006899346,55,0.20795028
sequential,mov,0.2,0.3,0.6166666666666667,2,rrg,75,0.19127762,0.18995318,0.22938575,18,0.40483835,0.429857,0,1.6070465,1.7384628,0.4913474,0.34107915,16,0.22509019
sequential,mov,0.2,0.3,0.62,2,rrg,252,0.09106848,0.15017456,0.21734129,29,0.33333334,0.4714045,1,1.8047551,1.8211067,0.0,0.3636895,9,0.17648672
sequential,mov,0.2,0.3,0.6233333333333333,2,rrg,2,0.07846376,0.18135385,0.2561664,40,0.17249058,0.2439385,0,2.1968951,1.7512525,0.50781655,0.19864516,20,0.20520186
sequential,mov,0.2,0.3,0.6266666666666667,2,rrg,135,0.13872916,0.14948924,0.19076383,21,0.38221213,0.43875054,0,1.7619368,1.8267827,1.2292217,0.33069757,15,0.17578268
sequential,mov,0.2,0.3,0.63,2,rrg,113,0.18385911,0.1166661,0.13871163,10,0.12925321,0.109633826,0,2.064357,1.8500447,1.2974063,0.11072576,24,0.16104089
sequential,mov,0.2,0.3,0.6333333333333333,2,rrg,280,0.25828382,0.19628651,0.28640908,8,0.33333334,0.4714045,1,1.0226494,1.7176534,2.982852e-37,0.41942796,8,0.22199433
sequential,mov,0.2,0.3,0.6366666666666667,2,rrg,221,0.012102401,0.16247872,0.20510775,54,0.04003874,0.056623332,0,2.0280607,1.7830417,0.7454977,0.04407287,43,0.17878678
sequential,mov,0.2,0.3,0.64,2,rrg,80,0.27236688,0.20498271,0.25092375,13,0.33333334,0.4714045,0,0.8821052,1.7032093,0.0,0.4241223,8,0.22725004
sequential,mov,0.2,0.3,0.6433333333333333,2,rrg,35,0.19786967,0.17642346,0.2227508,19,0.11925522,0.056964748,0,2.1730034,1.8013588,1.9742489,0.07861445,34,0.19229278
sequential,mov,0.2,0.3,0.6466666666666666,2,rrg,158,0.9999999,0.2357549,0.2993602,4,0.008600592,0.012163074,1,2.4332371e-06,1.6600059,0.72845024,0.9913993,3,0.25887707
sequential,mov,0.2,0.3,0.65,2,rrg,88,0.095043,0.18559575,0.24578369,30,0.0,0.0,0,1.5759212,1.7479056,0.0,0.095043,33,0.21587805
sequential,mov,0.2,0.3,0.6533333333333333,2,rrg,94,0.09744525,0.10708965,0.141953,22,0.34330657,0.46451303,1,1.9294336,1.8415296,0.7741789,0.35584185,6,0.14684218
sequential,mov,0.2,0.3,0.6566666666666666,2,rrg,14,0.01254307,0.18770568,0.256401,51,0.021912755,0.030989317,0,1.8167597,1.7250421,0.67269295,0.02609378,51,0.20680246
sequential,mov,0.2,0.3,0.66,2,rrg,291,0.015013707,0.25786263,0.31976536,55,0.016320094,0.020506762,0,1.9824916,1.5919238,1.2105237,0.01884544,55,0.27560812
sequential,mov,0.2,0.3,0.6633333333333333,2,rrg,115,0.004640372,0.23758581,0.3092291,58,0.0146271475,0.019947551,0,2.0312188,1.6749188,1.2840239,0.015473456,55,0.26870972
sequential,mov,0.2,0.3,0.6666666666666666,2,rrg,114,0.054151565,0.19588389,0.26793948,43,0.0,0.0,0,1.4897348,1.7111173,0.0,0.054151565,44,0.22244938
sequential,mov,0.2,0.3,0.67,2,rrg,30,0.9999972,0.2114201,0.27604547,4,0.0,0.0,1,4.313893e-05,1.7009634,0.0,0.9999972,2,0.23285463
sequential,mov,0.2,0.3,0.6733333333333333,2,rrg,196,0.4336893,0.21245016,0.27192152,8,0.33333334,0.4714045,0,1.5412713,1.6844621,2.3401714e-10,0.47789645,9,0.2283998
sequential,mov,0.2,0.3,0.6766666666666666,2,rrg,178,0.0010036944,0.22136232,0.28549787,59,0.021904206,0.030977223,0,1.5417037,1.6735349,0.7332619,0.02223877,54,0.24576958
sequential,mov,0.2,0.3,0.68,2,rrg,84,0.15236695,0.1832376,0.24230573,24,0.6666667,0.47140452,1,1.3396747,1.7772564,2.4461956e-08,0.6158777,5,0.19580153
sequential,mov,0.2,0.3,0.6833333333333333,2,rrg,119,9.486855e-05,0.2208667,0.26531014,60,4.4324852e-10,3.694902e-10,0,1.0741247,1.6687096,1.1121946e-06,9.4868104e-05,60,0.24332349
sequential,mov,0.2,0.3,0.6866666666666666,2,rrg,106,0.07837791,0.21075495,0.30160126,31,0.33333334,0.4714045,0,1.707195,1.708908,0.0,0.3594593,13,0.24515468
sequential,mov,0.2,0.3,0.69,2,rrg,212,0.015540384,0.18931499,0.26116607,53,0.063271396,0.08781682,0,2.2139022,1.7722396,1.2404603,0.066879176,43,0.22722171
sequential,mov,0.2,0.3,0.6933333333333334,2,rrg,54,0.99999946,0.19757508,0.26152197,4,0.6666278,0.47137702,1,9.436229e-06,1.7504485,0.0004333352,0.33337203,16,0.20166217
sequential,mov,0.2,0.3,0.6966666666666667,2,rrg,43,0.07286575,0.22386056,0.2864541,39,0.37823465,0.44308043,0,2.3663511,1.6637572,0.6938117,0.3539461,15,0.2533674
sequential,mov,0.2,0.3,0.7,2,rrg,238,0.1235286,0.20583573,0.2656716,31,0.059529155,0.05623666,0,2.1113324,1.6922145,1.500877,0.07162508,42,0.22807553
sequential,mov,0.2,0.3,0.7033333333333334,2,rrg,72,0.4241508,0.23599882,0.27308115,9,0.20813024,0.18732312,1,1.6304057,1.6689019,1.0894648,0.23600869,24,0.25101805
sequential,mov,0.2,0.3,0.7066666666666667,2,rrg,4,0.025801767,0.20187229,0.25594035,52,0.33333334,0.4714045,0,2.1853516,1.7235731,1.4901199e-25,0.34193394,17,0.23708609
sequential,mov,0.2,0.3,0.71,2,rrg,111,0.04494986,0.23658784,0.29439485,44,0.063183345,0.062529825,0,2.118753,1.6186213,1.2142695,0.0507036,46,0.26362246
sequential,mov,0.2,0.3,0.7133333333333334,2,rrg,3,0.21438734,0.21956103,0.2755189,19,0.33333334,0.4714045,1,1.3565365,1.6540457,0.0,0.40479577,11,0.23412605
sequential,mov,0.2,0.3,0.7166666666666667,2,rrg,65,0.10202584,0.17785783,0.22616544,32,0.0,0.0,1,1.456441,1.7579466,0.0,0.10202584,32,0.20993464
sequential,mov,0.2,0.3,0.72,2,rrg,160,0.20182537,0.18837498,0.2371592,17,0.33333334,0.4714045,0,1.3625302,1.774503,1.1036418e-09,0.40060845,8,0.22094563
sequential,mov,0.2,0.3,0.7233333333333334,2,rrg,288,0.012572584,0.20590971,0.27309373,55,2.4986352e-07,3.5336038e-07,0,2.0401978,1.7016367,7.345165e-05,0.012572333,56,0.22746035
sequential,mov,0.2,0.3,0.7266666666666667,2,rrg,177,0.17542158,0.18765782,0.23781452,20,0.39384958,0.43497413,0,1.7187841,1.7336527,0.71651936,0.3353757,16,0.21024892
sequential,mov,0.2,0.3,0.73,2,rrg,78,0.16938111,0.18880776,0.23204617,24,0.071504034,0.10112198,1,1.8138822,1.745891,0.6617801,0.1279644,29,0.21875946
sequential,mov,0.2,0.3,0.7333333333333333,2,rrg,33,0.23054826,0.22299933,0.28583336,17,4.5028247e-31,0.0,0,1.8494385,1.6584636,1.4327362e-28,0.23054826,19,0.22639897
sequential,mov,0.2,0.3,0.7366666666666667,2,rrg,62,0.11942077,0.19641204,0.25750488,26,0.33333334,0.4714045,1,1.4990567,1.6921631,0.0,0.37314025,10,0.22373243
sequential,mov,0.2,0.3,0.74,2,rrg,10,0.21374556,0.22138,0.28440276,21,0.084903896,0.12007224,1,2.1043632,1.677593,0.63359725,0.15615241,26,0.23474616
sequential,mov,0.2,0.3,0.7433333333333333,2,rrg,273,0.7462872,0.22415872,0.29355192,7,3.30402e-40,0.0,1,0.9130583,1.6455534,1.4477598e-37,0.74628717,6,0.23946667
sequential,mov,0.2,0.3,0.7466666666666667,2,rrg,235,0.042283304,0.21301015,0.28595454,44,0.07998647,0.10702833,0,2.1605566,1.6773801,1.2405376,0.08828402,36,0.22772844
sequential,mov,0.2,0.3,0.75,2,rrg,294,0.0075774565,0.19225201,0.26776624,54,0.0,0.0,0,2.1717699,1.6799415,0.0,0.0075774565,55,0.21737549
sequential,mov,0.2,0.3,0.7533333333333333,2,rrg,6,0.1861294,0.20033616,0.268584,20,0.17658114,0.11267914,0,2.1956592,1.7023052,2.044316,0.10277077,31,0.22734186
sequential,mov,0.2,0.3,0.7566666666666667,2,rrg,58,0.29824567,0.23141217,0.30157548,11,0.6666667,0.47140452,0,1.4321624,1.6134201,0.0,0.56725144,9,0.25663263
sequential,mov,0.2,0.3,0.76,2,rrg,213,0.13545947,0.20843373,0.28696853,24,0.6666662,0.47140417,1,1.3108999,1.6468291,7.770162e-06,0.62151307,7,0.23677017
sequential,mov,0.2,0.3,0.7633333333333333,2,rrg,253,0.34189606,0.19504736,0.2647611,9,0.061938453,0.0875942,1,1.705223,1.6875991,0.63809353,0.27995762,21,0.22136898
sequential,mov,0.2,0.3,0.7666666666666667,2,rrg,49,1.0,0.2228685,0.30331835,1,0.010826148,0.015310486,1,8.212008e-11,1.612121,0.7544265,0.9891739,4,0.25956514
sequential,mov,0.2,0.3,0.77,2,rrg,109,0.006369329,0.21050881,0.28805494,57,0.0,0.0,0,1.7868984,1.6512539,0.0,0.0063693286,59,0.23071168
sequential,mov,0.2,0.3,0.7733333333333333,2,rrg,298,0.07173388,0.19427113,0.27061507,36,1.1208652e-22,1.5881868e-22,0,1.902223,1.6799052,1.1328797e-19,0.07173388,38,0.21233164
sequential,mov,0.2,0.3,0.7766666666666666,2,rrg,209,0.07678883,0.19948642,0.26921818,36,0.053908844,0.076238625,0,1.7720468,1.6591746,0.6261663,0.07950512,35,0.22638522
sequential,mov,0.2,0.3,0.78,2,rrg,159,0.025688592,0.21183036,0.28603935,52,0.011012034,0.0155733675,0,1.9482985,1.6268785,0.7066745,0.019574897,53,0.24534822
sequential,mov,0.2,0.3,0.7833333333333333,2,rrg,98,0.12234922,0.22113985,0.28591773,28,0.10121218,0.041189637,0,2.1919398,1.6139715,2.1248586,0.04572996,47,0.24025026
sequential,mov,0.2,0.3,0.7866666666666666,2,rrg,48,0.053817287,0.20978,0.2740977,40,0.0,0.0,0,1.5064974,1.6164435,0.0,0.053817287,44,0.24056695
sequential,mov,0.2,0.3,0.79,2,rrg,99,0.013901956,0.23376371,0.28931355,53,0.03421219,0.04837658,0,1.9513133,1.5813351,0.7422095,0.0388398,46,0.255122
sequential,mov,0.2,0.3,0.7933333333333333,2,rrg,85,1.0,0.22913343,0.29111436,1,0.0,0.0,1,4.896538e-12,1.5938379,0.0,1.0,1,0.2547082
sequential,mov,0.2,0.3,0.7966666666666666,2,rrg,219,0.034231123,0.21801105,0.27285266,46,0.33541644,0.4699385,0,2.1314645,1.6137413,0.64523065,0.34266058,21,0.2452102
sequential,mov,0.2,0.3,0.8,2,rrg,256,0.03247841,0.2188987,0.27237657,47,0.33509055,0.47016692,0,2.2632794,1.6018668,0.67401344,0.34240225,21,0.2406883
sequential,mov,0.2,0.3,0.8033333333333333,2,rrg,129,0.101141736,0.22218554,0.273492,33,0.024517253,0.034672633,1,2.1435606,1.587923,0.702635,0.07662448,39,0.23899207
sequential,mov,0.2,0.3,0.8066666666666666,2,rrg,133,0.01701891,0.22365275,0.26944783,51,0.0,0.0,0,1.9104196,1.5808204,0.0,0.01701891,51,0.24348229
sequential,mov,0.2,0.3,0.81,2,rrg,263,0.0990911,0.22740826,0.268608,34,0.024870282,0.03517189,0,2.08898,1.5765185,0.53214556,0.074220814,40,0.24628887
sequential,mov,0.2,0.3,0.8133333333333334,2,rrg,8,0.29335088,0.2300149,0.27066186,15,0.33333334,0.4714045,0,1.9688777,1.5658294,4.1479233e-09,0.43111697,11,0.24959804
sequential,mov,0.2,0.3,0.8166666666666667,2,rrg,264,0.040126476,0.2300785,0.27379072,42,0.023389833,0.03307822,0,1.840295,1.5551999,0.7420781,0.036765326,42,0.24707761
sequential,mov,0.2,0.3,0.82,2,rrg,9,0.05466149,0.23694608,0.2772216,39,0.08526111,0.092249766,0,2.1199844,1.5304502,1.2831768,0.07523098,39,0.25395158
sequential,mov,0.2,0.3,0.8233333333333334,2,rrg,265,0.21877965,0.24482247,0.279327,20,0.08153593,0.05929964,0,1.9080616,1.493263,1.149308,0.13724373,30,0.26178068
sequential,mov,0.2,0.3,0.8266666666666667,2,rrg,138,0.20703577,0.25775984,0.28339615,22,0.40872285,0.42817017,1,1.3766398,1.4724189,0.60682565,0.33971092,24,0.27688193
sequential,mov,0.2,0.3,0.83,2,rrg,140,0.13396092,0.26108664,0.2886796,28,0.49878362,0.40825194,0,1.7259121,1.4668235,0.23104042,0.45413002,12,0.2831582
