method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.1,0.4,0.3,1,0.61,0.6384018,0.07142857142857148,0.09582958,11.785767265148111,16.762514,133.26190476190476,0.8461538461538461,0.0873015873015873,0.15827338129496402
entropy,N/A,rrg,0.2,0.4,0.3,1,0.6666666666666666,0.67748755,0.20634920634920634,0.19356285,10.734267322011693,14.848675,120.01587301587301,0.9642857142857143,0.21428571428571427,0.3506493506493506
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.6966666666666667,0.71527046,0.27777777777777785,0.2880384,9.409527222345904,12.787261,103.69047619047619,0.9487179487179487,0.29365079365079366,0.4484848484848485
entropy,N/A,rrg,0.4,0.4,0.3,1,0.75,0.75678366,0.4047619047619048,0.3918415,8.245442350233548,10.91109,96.30952380952381,0.9636363636363636,0.42063492063492064,0.585635359116022
entropy,N/A,rrg,0.5,0.4,0.3,1,0.7833333333333333,0.79570997,0.4841269841269842,0.4891761,7.162252737195629,9.300606,85.54761904761905,0.9420289855072463,0.5158730158730159,0.6666666666666666
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8333333333333334,0.83572143,0.6031746031746033,0.5892241,5.883067818035842,7.132351,75.61111111111111,0.9634146341463414,0.626984126984127,0.7596153846153847
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.87,0.8708902,0.6904761904761905,0.67716306,4.373850177949117,5.141969,70.27777777777777,0.9484536082474226,0.7301587301587301,0.8251121076233184
entropy,N/A,rrg,0.8,0.4,0.3,1,0.9166666666666666,0.910125,0.8015873015873015,0.7752691,3.1561135760889836,3.6381853,67.07142857142857,0.9719626168224299,0.8253968253968254,0.8927038626609443
entropy,N/A,rrg,0.9,0.4,0.3,1,0.95,0.94432414,0.8809523809523808,0.8607834,2.1211769277325234,2.330393,64.55555555555556,0.9586776859504132,0.9206349206349206,0.9392712550607287
entropy,N/A,rrg,1.0,0.4,0.3,1,0.9833333333333333,0.98030525,0.9603174603174602,0.9507536,1.2627151220343875,1.3302485,63.523809523809526,0.9618320610687023,1.0,0.9805447470817121
entropy,N/A,rrg,0.0,0.4,0.3,2,0.5833333333333334,0.6000774,0.0,0.0,13.02052585366457,18.795897,160.672,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,2,0.6333333333333333,0.6397007,0.11999999999999986,0.09907747,11.536535062262216,16.45695,129.448,1.0,0.12,0.21428571428571425
entropy,N/A,rrg,0.2,0.4,0.3,2,0.6666666666666666,0.6768626,0.19999999999999984,0.19200017,10.49083082434891,14.330651,119.416,0.9629629629629629,0.208,0.3421052631578947
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.72,0.7151955,0.3279999999999999,0.28785092,9.244416991410286,12.40001,105.392,0.9555555555555556,0.344,0.5058823529411764
entropy,N/A,rrg,0.4,0.4,0.3,2,0.77,0.7534268,0.448,0.38344768,7.776137351163602,10.3420725,92.512,0.9827586206896551,0.456,0.6229508196721311
entropy,N/A,rrg,0.5,0.4,0.3,2,0.8066666666666666,0.79199755,0.5359999999999999,0.47989324,6.569352091360622,8.464258,81.688,0.971830985915493,0.552,0.7040816326530612
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.84,0.8303604,0.6159999999999999,0.57581896,5.608542791078849,6.768678,76.696,0.9753086419753086,0.632,0.7669902912621359
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.8766666666666667,0.8694046,0.7040000000000001,0.6734484,4.515787935903595,5.512791,70.12,0.9888888888888889,0.712,0.827906976744186
