method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.1,0.2,0.3,1,0.8066666666666666,0.81306684,0.06451612903225794,0.06526729,19.14031449477629,17.357193,133.5483870967742,1.0,0.06451612903225806,0.12121212121212122
entropy,N/A,rrg,0.2,0.2,0.3,1,0.8366666666666667,0.8275065,0.20967741935483872,0.13747066,12.04195522987284,13.055862,108.62903225806451,1.0,0.20967741935483872,0.3466666666666667
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.8733333333333333,0.8443182,0.3870967741935482,0.22153533,6.71973058030391,9.632194,76.38709677419355,1.0,0.3870967741935484,0.5581395348837209
entropy,N/A,rrg,0.4,0.2,0.3,1,0.8866666666666667,0.8606071,0.45161290322580666,0.30298555,4.981795250494497,6.877827,67.33870967741936,0.9666666666666667,0.46774193548387094,0.6304347826086957
entropy,N/A,rrg,0.5,0.2,0.3,1,0.9033333333333333,0.8788085,0.532258064516129,0.3939991,3.682084327838605,5.5851955,65.7258064516129,0.9714285714285714,0.5483870967741935,0.7010309278350515
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.9133333333333333,0.89741534,0.5806451612903225,0.48703998,3.2938786469452563,4.2953534,53.82258064516129,0.9285714285714286,0.6290322580645161,0.75
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.9433333333333334,0.9171413,0.7258064516129034,0.5856769,2.4581675735663233,3.3824656,42.693548387096776,0.9591836734693877,0.7580645161290323,0.8468468468468467
entropy,N/A,rrg,0.8,0.2,0.3,1,0.9533333333333334,0.9369478,0.774193548387097,0.6847165,2.009850428802638,2.691951,38.20967741935484,0.9615384615384616,0.8064516129032258,0.8771929824561403
entropy,N/A,rrg,0.9,0.2,0.3,1,0.9733333333333334,0.9571175,0.8709677419354841,0.7855721,1.6057618335046242,2.276408,33.17741935483871,0.9655172413793104,0.9032258064516129,0.9333333333333333
entropy,N/A,rrg,1.0,0.2,0.3,1,0.9933333333333333,0.9772241,0.9677419354838708,0.8861124,1.3521331733070403,1.7729218,31.516129032258064,0.96875,1.0,0.9841269841269841
entropy,N/A,rrg,0.0,0.3,0.3,1,0.6866666666666666,0.7000266,0.0,0.0,17.21883360251771,20.433321,157.08510638297872,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,1,0.73,0.72529685,0.13829787234042554,0.08424174,12.451188805013828,15.804598,133.75531914893617,1.0,0.13829787234042554,0.24299065420560748
entropy,N/A,rrg,0.2,0.3,0.3,1,0.7666666666666667,0.7500123,0.2553191489361704,0.16663378,7.728745274099953,11.212246,107.75531914893617,1.0,0.2553191489361702,0.4067796610169491
