method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,3,0.96,0.94999975,0.0,0.0,18.848420875836336,12.018249,34.75,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,3,0.97,0.95219404,0.25,0.043885488,3.2138123124834164,3.2069352,23.25,1.0,0.25,0.4
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,3,0.97,0.9518523,0.25,0.037051253,2.9606649183161537,2.5373766,39.5,1.0,0.25,0.4
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,3,0.98,0.9591139,0.5,0.18228202,2.3287022764385084,2.2679958,19.5,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,3,0.99,0.96666443,0.75,0.333292,2.025318801326274,1.9018714,16.0,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,3,0.99,0.97259086,0.75,0.45182002,1.882383519546364,1.6340173,4.0,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,3,0.99,0.9774417,0.75,0.5488368,1.558291051613311,1.3406316,5.25,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,3,0.99,0.98244095,0.75,0.6488207,1.4589018364517659,1.1097752,3.5,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,3,1.0,0.98743796,1.0,0.7487605,0.8278435058156465,0.874242,2.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,3,1.0,0.992437,1.0,0.8487409,0.4273464559211815,0.60870814,2.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,3,1.0,0.9974362,1.0,0.94872475,0.3877466065926377,0.3722492,2.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,3,0.86,0.90000033,0.0,0.0,13.355729090888435,12.211835,60.214285714285715,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,3,0.88,0.89707917,0.14285714285714296,-0.029211737,2.2790123471951445,3.306531,40.0,1.0,0.14285714285714285,0.25
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,3,0.88,0.9013836,0.14285714285714296,0.0138324965,1.9122475083838573,2.6715338,34.92857142857143,0.6666666666666666,0.2857142857142857,0.4
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,3,0.89,0.91943854,0.21428571428571447,0.19438273,1.7467991759856005,2.2343965,32.42857142857143,0.8,0.2857142857142857,0.4210526315789473
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,3,0.9,0.92861617,0.2857142857142859,0.28615928,1.538210461441418,1.968908,29.428571428571427,1.0,0.2857142857142857,0.4444444444444445
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,3,0.92,0.9384723,0.42857142857142894,0.38472065,1.3205810370297768,1.7080722,23.428571428571427,1.0,0.42857142857142855,0.6
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,3,0.94,0.9484664,0.5714285714285711,0.48466247,1.103764474806792,1.4335237,15.714285714285714,1.0,0.5714285714285714,0.7272727272727273
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,3,0.95,0.95846236,0.6428571428571426,0.5846222,0.8073354905769153,1.2034867,13.142857142857142,1.0,0.6428571428571429,0.782608695652174
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,3,0.97,0.9684538,0.7857142857142856,0.6845372,0.42960718101690704,0.962852,10.571428571428571,1.0,0.7857142857142857,0.88
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,3,0.99,0.97844774,0.9285714285714285,0.78447664,0.24769176659000933,0.7077207,8.285714285714286,1.0,0.9285714285714286,0.962962962962963
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,3,1.0,0.9884444,1.0,0.8844435,0.17743234156244686,0.47387627,7.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,3,0.85,0.80000716,0.0,0.0,5.2811188966873885,7.5800085,64.26666666666667,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,3,0.88,0.8178633,0.20000000000000015,0.0892838,2.148323408184158,3.1688976,50.6,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,3,0.88,0.838629,0.20000000000000015,0.19311613,1.9581472805236027,2.764568,35.46666666666667,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,3,0.88,0.8554683,0.20000000000000015,0.27731547,1.806388553887483,2.4222956,34.06666666666667,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,3,0.89,0.8773235,0.2666666666666669,0.38659558,1.4451555864385353,1.9734699,28.6,1.0,0.26666666666666666,0.4210526315789474
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,3,0.93,0.897311,0.5333333333333338,0.48653647,1.1730041032234546,1.6807797,20.333333333333332,1.0,0.5333333333333333,0.6956521739130436
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,3,0.93,0.9173062,0.5333333333333338,0.5865161,1.0929599185322019,1.400555,18.466666666666665,1.0,0.5333333333333333,0.6956521739130436
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,3,0.95,0.93729705,0.6666666666666664,0.686474,0.7289092264076897,1.064014,12.133333333333333,1.0,0.6666666666666666,0.8
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,3,0.96,0.9572902,0.7333333333333332,0.78644323,0.5550287982116671,0.8217687,9.333333333333334,1.0,0.7333333333333333,0.846153846153846
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,3,0.97,0.9772838,0.7999999999999998,0.8864148,0.37285693028188455,0.55250955,8.133333333333333,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,3,1.0,0.99727297,1.0,0.98636436,0.22795806626327672,0.28870505,8.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,3,0.69,0.7000131,0.0,0.0,3.6428059281884013,5.4351287,42.096774193548384,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,3,0.74,0.72724223,0.16129032258064527,0.090767734,1.361132103997477,2.1320941,40.645161290322584,1.0,0.16129032258064516,0.27777777777777773
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,3,0.79,0.75794435,0.32258064516129054,0.19311258,1.2310355766816616,1.721472,37.935483870967744,1.0,0.3225806451612903,0.4878048780487805
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,3,0.79,0.78859085,0.32258064516129054,0.29527205,1.1235287795537854,1.512059,29.451612903225808,0.9166666666666666,0.3548387096774194,0.5116279069767442
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,3,0.83,0.81818205,0.45161290322580644,0.39391372,0.9421096953925854,1.3113021,28.93548387096774,1.0,0.45161290322580644,0.6222222222222222
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,3,0.86,0.8494127,0.5483870967741936,0.49802035,0.7333761717125062,1.0931497,22.806451612903224,1.0,0.5483870967741935,0.7083333333333333
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,3,0.9,0.879097,0.6774193548387099,0.59697235,0.6166209220069249,0.9033611,21.35483870967742,1.0,0.6774193548387096,0.8076923076923077
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,3,0.95,0.9090796,0.8387096774193548,0.6969188,0.4804778978303784,0.70947397,17.677419354838708,1.0,0.8387096774193549,0.9122807017543859
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,3,0.97,0.9390682,0.9032258064516129,0.79688513,0.2792010409256646,0.50998306,17.096774193548388,1.0,0.9032258064516129,0.9491525423728813
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,3,1.0,0.969055,1.0,0.89684546,0.17270980652718218,0.33607998,16.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,3,1.0,0.999048,1.0,0.9968265,0.1229127050258788,0.13995957,16.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,3,0.65,0.6000386,0.0,0.0,2.94961658869973,4.4036856,54.2,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,3,0.65,0.6373036,0.0,0.09317149,1.9355848333918986,2.5402198,43.628571428571426,0.5,0.08571428571428572,0.14634146341463414
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,3,0.67,0.67663735,0.0571428571428572,0.19151539,2.001514392681337,2.0131776,40.22857142857143,0.6666666666666666,0.11428571428571428,0.19512195121951217
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,3,0.72,0.71764314,0.19999999999999987,0.29403976,1.8904916577060755,1.753491,36.65714285714286,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,3,0.78,0.762232,0.37142857142857144,0.40552267,1.7109668521042618,1.4762317,28.542857142857144,1.0,0.37142857142857144,0.5416666666666666
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,3,0.84,0.79825,0.5428571428571427,0.49557638,1.567864752612949,1.2671753,25.6,1.0,0.5428571428571428,0.7037037037037037
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,3,0.88,0.8382324,0.6571428571428571,0.59554195,1.4225794579140456,1.0457466,22.885714285714286,1.0,0.6571428571428571,0.7931034482758621
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,3,0.92,0.8782147,0.7714285714285716,0.6955074,1.2413706171551562,0.8685082,20.02857142857143,1.0,0.7714285714285715,0.870967741935484
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,3,0.96,0.9181962,0.8857142857142856,0.7954708,0.9639525453338001,0.68308043,18.685714285714287,1.0,0.8857142857142857,0.9393939393939393
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,3,0.99,0.9581805,0.9714285714285714,0.8954411,0.7831180276382317,0.47343612,18.02857142857143,1.0,0.9714285714285714,0.9855072463768115
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,3,1.0,0.9981684,1.0,0.9954206,0.40582099275705474,0.27346885,18.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,4,0.98,0.94999975,0.0,0.0,9.082075427918134,11.51842,66.5,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,4,0.98,0.9523217,0.0,0.04643894,2.300641244006079,3.8109484,76.5,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,4,0.98,0.957735,0.0,0.15470427,2.0274941110319786,3.2527652,57.0,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,4,0.98,0.959393,0.0,0.18786456,1.621280919896637,2.8271308,18.5,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,4,0.98,0.9627631,0.0,0.25526515,1.2623600048628802,2.3277285,23.0,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,4,0.98,0.97050905,0.0,0.410184,1.2267796316615114,1.9789554,18.0,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,4,0.99,0.97718275,0.5,0.5436572,1.1557426487803775,1.6701541,7.5,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,4,0.99,0.98197794,0.5,0.6395606,0.6891547617539396,1.3939091,7.5,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,4,1.0,0.9869749,1.0,0.7394992,0.4973287143313784,1.0735173,1.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,4,1.0,0.99197394,1.0,0.8394795,0.3772893483608767,0.6946315,1.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,4,1.0,0.99697256,1.0,0.9394515,0.08196182312615839,0.3689692,1.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,4,0.89,0.90000033,0.0,0.0,11.773030166750862,10.585331,55.54545454545455,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,4,0.89,0.8987117,0.0,-0.012886567,3.1184200961312087,3.543142,44.45454545454545,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,4,0.91,0.9039609,0.181818181818182,0.03960563,2.2102917060424567,2.6906497,33.45454545454545,1.0,0.18181818181818182,0.3076923076923077
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,4,0.91,0.9149748,0.181818181818182,0.14974526,1.920233095345646,2.238227,29.90909090909091,0.75,0.2727272727272727,0.39999999999999997
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,4,0.91,0.92505723,0.181818181818182,0.25056982,1.8429886995591227,1.9771808,26.181818181818183,0.75,0.2727272727272727,0.39999999999999997
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,4,0.93,0.93839645,0.363636363636364,0.38396248,1.5892788236699606,1.6953659,21.272727272727273,1.0,0.36363636363636365,0.5333333333333333
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,4,0.95,0.9484706,0.545454545454545,0.4847042,1.3692841479595712,1.4425548,21.0,1.0,0.5454545454545454,0.7058823529411764
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,4,0.96,0.9584665,0.636363636363636,0.58466333,1.2434087986257913,1.1949121,11.090909090909092,1.0,0.6363636363636364,0.7777777777777778
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,4,0.98,0.9684587,0.818181818181818,0.68458605,0.6193424168761499,0.98450804,8.454545454545455,1.0,0.8181818181818182,0.9
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,4,0.99,0.9784544,0.909090909090909,0.7845434,0.49241102087033184,0.750092,6.818181818181818,1.0,0.9090909090909091,0.9523809523809523
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,4,1.0,0.9884503,1.0,0.88450253,0.22168363030010557,0.47386003,6.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,4,0.77,0.8000071,0.0,0.0,5.710333357196085,7.8140593,50.08695652173913,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,4,0.79,0.81563586,0.08695652173913052,0.078146555,2.2739588683979317,2.781221,47.56521739130435,1.0,0.08695652173913043,0.16
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,4,0.78,0.83931196,0.04347826086956526,0.19653125,2.1387627542839964,2.3252969,41.73913043478261,0.6666666666666666,0.08695652173913043,0.15384615384615383
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,4,0.8,0.8530145,0.1304347826086958,0.26504654,1.959571423908506,2.0423508,33.47826086956522,0.8,0.17391304347826086,0.2857142857142857
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,4,0.83,0.8792044,0.2608695652173911,0.3960005,1.6069864190014818,1.7377801,28.869565217391305,1.0,0.2608695652173913,0.41379310344827586
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,4,0.84,0.89720094,0.3043478260869563,0.48598644,1.4747884445620159,1.5406498,23.130434782608695,1.0,0.30434782608695654,0.4666666666666667
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,4,0.87,0.91719025,0.4347826086956521,0.58593655,1.2053215146557978,1.2470059,20.565217391304348,1.0,0.43478260869565216,0.6060606060606061
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,4,0.89,0.9371813,0.5217391304347826,0.6858953,1.023741204285528,1.0035437,17.043478260869566,1.0,0.5217391304347826,0.6857142857142856
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,4,0.92,0.9571698,0.6521739130434784,0.7858412,0.7656217422711806,0.763703,14.91304347826087,1.0,0.6521739130434783,0.7894736842105263
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,4,0.96,0.9771573,0.8260869565217389,0.8857824,0.5419780079545169,0.5396905,12.652173913043478,1.0,0.8260869565217391,0.9047619047619047
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,4,1.0,0.99714357,1.0,0.9857173,0.2835685156064272,0.33157283,12.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,4,0.65,0.7000127,0.0,0.0,4.044381523326293,6.392287,52.0,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,4,0.69,0.7265876,0.11428571428571407,0.08858678,1.560713008252227,2.0005376,45.51428571428571,1.0,0.11428571428571428,0.20512820512820512
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,4,0.71,0.75781476,0.17142857142857126,0.19268174,1.4424350889392152,1.7197776,46.08571428571429,1.0,0.17142857142857143,0.2926829268292683
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,4,0.75,0.78932726,0.28571428571428564,0.29772785,1.2795107887005575,1.4721147,35.94285714285714,1.0,0.2857142857142857,0.4444444444444445
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,4,0.79,0.81894785,0.4000000000000001,0.39646733,1.1360690753599312,1.294738,28.6,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,4,0.82,0.8488945,0.48571428571428554,0.49629363,1.0029902707039258,1.1156551,24.257142857142856,1.0,0.4857142857142857,0.6538461538461539
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,4,0.85,0.878885,0.5714285714285713,0.59626615,0.857645639978482,0.9351181,24.714285714285715,1.0,0.5714285714285714,0.7272727272727273
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,4,0.89,0.9088688,0.6857142857142857,0.69621646,0.6501695590167911,0.7237457,20.228571428571428,1.0,0.6857142857142857,0.8135593220338984
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,4,0.91,0.9388577,0.7428571428571429,0.79618365,0.5510588056436133,0.53647995,19.514285714285716,1.0,0.7428571428571429,0.8524590163934427
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,4,0.94,0.96884596,0.8285714285714284,0.8961488,0.42900512441809957,0.350305,18.2,1.0,0.8285714285714286,0.90625
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,4,1.0,0.99882257,1.0,0.9960751,0.1912790258348829,0.14427143,18.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,4,0.54,0.6000193,0.0,0.0,2.906030801990157,4.2316675,46.93478260869565,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,4,0.61,0.6391934,0.15217391304347816,0.097940065,2.3636581935024488,2.5162778,43.52173913043478,1.0,0.15217391304347827,0.2641509433962264
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,4,0.68,0.679196,0.3043478260869566,0.19795135,1.4265364872125073,1.5112147,39.65217391304348,1.0,0.30434782608695654,0.4666666666666667
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,4,0.71,0.7191803,0.3695652173913042,0.2979169,1.3704477848448011,1.3402352,36.17391304347826,1.0,0.3695652173913043,0.5396825396825397
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,4,0.73,0.75850487,0.41304347826086946,0.39623308,1.2290862372326528,1.1935956,36.45652173913044,0.9523809523809523,0.43478260869565216,0.5970149253731344
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,4,0.8,0.79848075,0.5652173913043479,0.49617758,1.0217031619387187,0.9991419,29.782608695652176,0.9642857142857143,0.5869565217391305,0.7297297297297297
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,4,0.86,0.8391207,0.6956521739130435,0.5977823,0.9285827983167296,0.77012175,28.456521739130434,1.0,0.6956521739130435,0.8205128205128205
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,4,0.88,0.87910646,0.7391304347826086,0.6977516,0.7357231376668222,0.61410004,26.065217391304348,1.0,0.7391304347826086,0.85
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,4,0.93,0.91908646,0.8478260869565218,0.79770637,0.574284712427403,0.46382183,24.565217391304348,1.0,0.8478260869565217,0.9176470588235294
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,4,0.96,0.9590707,0.9130434782608695,0.89767176,0.3802043637768385,0.30042118,23.73913043478261,1.0,0.9130434782608695,0.9545454545454545
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,4,1.0,0.9989386,1.0,0.9973464,0.20250501343210087,0.13513654,23.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.94,0.94999975,0.0,0.0,18.71771429090923,11.262132,55.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.94,0.9537104,0.0,0.07421218,2.1480179728204223,2.4475846,29.833333333333332,0.5,0.16666666666666666,0.25
betweenness_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.95,0.9569658,0.16666666666666666,0.13932039,1.668164266448632,2.3445888,27.666666666666668,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.94,0.9620874,0.0,0.24175166,1.359033069498217,1.946219,30.833333333333332,0.5,0.16666666666666666,0.25
betweenness_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.95,0.96741784,0.16666666666666666,0.34835997,1.2490654924927815,1.6621981,25.833333333333332,0.6666666666666666,0.3333333333333333,0.4444444444444444
betweenness_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.97,0.9716842,0.5,0.43368718,1.0320991594194977,1.4919977,24.166666666666668,1.0,0.5,0.6666666666666666
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.98,0.97668177,0.6666666666666666,0.5336377,0.9356034363085369,1.2501042,12.833333333333334,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.99,0.98182076,0.8333333333333334,0.6364171,0.7063207115307811,1.0576692,4.0,1.0,0.8333333333333334,0.9090909090909091
betweenness_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.99,0.98682,0.8333333333333334,0.73640096,0.42677689299027266,0.8514631,4.333333333333333,1.0,0.8333333333333334,0.9090909090909091
betweenness_centrality,N/A,powerlaw,0.9,0.05,0.3,0,1.0,0.99181694,1.0,0.8363396,0.26674693423991125,0.6276111,3.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.99681616,1.0,0.93632346,0.17809797725137205,0.41378257,3.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.88,0.90000033,0.0,0.0,12.649227410057756,11.556789,54.833333333333336,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.9,0.898747,0.16666666666666682,-0.012533111,2.025490175505322,3.197525,46.833333333333336,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.91,0.9082815,0.2500000000000002,0.08281199,1.8310862667002687,2.759113,37.083333333333336,1.0,0.25,0.4
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.91,0.91797113,0.2500000000000002,0.1797086,1.671243552190142,2.3239162,42.416666666666664,1.0,0.25,0.4
betweenness_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.92,0.92852616,0.33333333333333365,0.28525925,1.5105553569214516,1.9689453,28.083333333333332,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.92,0.93923795,0.33333333333333365,0.3923775,1.3356884940687934,1.7048334,21.25,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.94,0.94909716,0.49999999999999956,0.49096987,1.0656283227723808,1.4807112,15.333333333333334,1.0,0.5,0.6666666666666666
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.96,0.95794004,0.6666666666666664,0.579399,0.7054681698869593,1.2420367,12.083333333333334,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.98,0.9684952,0.8333333333333331,0.6849508,0.4233016972750997,1.0155066,9.583333333333334,1.0,0.8333333333333334,0.9090909090909091
betweenness_centrality,N/A,powerlaw,0.9,0.1,0.3,0,1.0,0.9784887,1.0,0.7848861,0.20592510856032448,0.75824827,6.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.9884864,1.0,0.88486373,0.13274599377043064,0.45993087,6.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.8,0.80000716,0.0,0.0,5.178238193380516,7.7680645,48.25,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.78,0.8185303,-0.10000000000000012,0.0926191,2.824224582622067,3.5658352,44.4,0.25,0.05,0.08333333333333334
betweenness_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.76,0.83748186,-0.20000000000000023,0.18738016,2.3243242473613663,2.9123993,44.6,0.16666666666666666,0.05,0.07692307692307691
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.8,0.85324377,0.0,0.26619256,1.9559494346918784,2.4869254,31.1,0.5,0.2,0.28571428571428575
betweenness_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.83,0.8784395,0.1499999999999996,0.39217564,1.9826640434187295,2.0748866,27.8,0.8,0.2,0.32000000000000006
betweenness_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.87,0.89841086,0.3499999999999998,0.49203607,1.7514277947842338,1.7504102,23.5,0.8888888888888888,0.4,0.5517241379310346
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.89,0.91840273,0.44999999999999996,0.59199905,1.597965538235345,1.5096121,17.05,0.9090909090909091,0.5,0.6451612903225806
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.93,0.9346988,0.6500000000000001,0.6734824,1.1707731121678724,1.2955666,14.0,1.0,0.65,0.787878787878788
betweenness_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.97,0.9546854,0.8499999999999999,0.77341884,0.8605674278604666,1.0147122,12.1,1.0,0.85,0.9189189189189189
betweenness_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.99,0.97467685,0.95,0.8733797,0.6182098731002997,0.72950685,10.55,1.0,0.95,0.9743589743589743
betweenness_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9946707,1.0,0.9733525,0.1944121148389292,0.45019215,10.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.3,0.3,0,0.69,0.7000131,0.0,0.0,3.4405773698938362,5.3657613,52.29032258064516,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.3,0.3,0,0.72,0.729697,0.09677419354838716,0.09895062,1.6356730757588713,2.7453866,36.41935483870968,0.8,0.12903225806451613,0.2222222222222222
betweenness_centrality,N/A,powerlaw,0.2,0.3,0.3,0,0.78,0.75834364,0.2903225806451615,0.19444361,1.417719249285999,2.1142635,37.45161290322581,1.0,0.2903225806451613,0.45000000000000007
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,0,0.8,0.78871536,0.3548387096774196,0.2956871,1.2991031791280303,1.8813908,30.129032258064516,1.0,0.3548387096774194,0.5238095238095238
