method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,5,0.8166666666666667,0.8619203,0.5416666666666666,0.65293574,0.7716200015509245,0.7978054,74.54166666666667,0.8735632183908046,0.6333333333333333,0.7342995169082125
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,5,0.87,0.88885444,0.675,0.7206349,0.45965682711857425,0.58265287,67.55833333333334,0.9175257731958762,0.7416666666666667,0.8202764976958526
random,N/A,powerlaw,0.8,0.4,0.3,5,0.89,0.93246603,0.7250000000000001,0.8302529,0.42618102293333227,0.39433163,65.01666666666667,0.8782608695652174,0.8416666666666667,0.8595744680851064
random,N/A,powerlaw,0.9,0.4,0.3,5,0.9666666666666667,0.96207166,0.9166666666666667,0.90466684,0.19489295174977112,0.23873602,61.525,0.9741379310344828,0.9416666666666667,0.9576271186440678
random,N/A,powerlaw,1.0,0.4,0.3,5,0.9966666666666667,0.99956393,0.9916666666666668,0.99890393,0.10137854581249345,0.06628005,60.5,1.0,0.9916666666666667,0.99581589958159
random,N/A,powerlaw,0.0,0.05,0.3,6,0.9366666666666666,0.94980824,0.0,0.0,11.452892743766581,8.641118,142.0,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,6,0.9433333333333334,0.9449109,0.10526315789473749,-0.09757291,2.245239128914726,3.679259,98.52631578947368,0.6666666666666666,0.21052631578947367,0.32
random,N/A,powerlaw,0.2,0.05,0.3,6,0.95,0.9468226,0.21052631578947323,-0.05948499,1.9643570843572047,3.076794,90.0,0.75,0.3157894736842105,0.44444444444444436
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,6,0.9466666666666667,0.9558101,0.15789473684210537,0.11957918,1.76847485982119,2.426107,78.0,0.6363636363636364,0.3684210526315789,0.4666666666666667
random,N/A,powerlaw,0.4,0.05,0.3,6,0.96,0.96101034,0.3684210526315786,0.22318597,1.6743942771589198,1.7797347,72.63157894736842,0.8888888888888888,0.42105263157894735,0.5714285714285714
random,N/A,powerlaw,0.5,0.05,0.3,6,0.9633333333333334,0.9660085,0.4210526315789482,0.32276702,1.458179759459568,1.4490014,28.57894736842105,0.7222222222222222,0.6842105263157895,0.7027027027027027
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,6,0.9666666666666667,0.9797646,0.47368421052631604,0.5968378,1.1891041937806015,1.1120945,25.42105263157895,0.7647058823529411,0.6842105263157895,0.7222222222222222
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,6,0.9733333333333334,0.98630065,0.5789473684210535,0.7270597,0.9007802728279963,0.8326568,19.736842105263158,0.7894736842105263,0.7894736842105263,0.7894736842105263
random,N/A,powerlaw,0.8,0.05,0.3,6,0.9766666666666667,0.98289853,0.6315789473684215,0.6592774,0.5318244663446042,0.6485859,15.68421052631579,0.8,0.8421052631578947,0.8205128205128205
random,N/A,powerlaw,0.9,0.05,0.3,6,0.99,0.9928351,0.8421052631578947,0.85724956,0.5370001363868959,0.4124143,12.368421052631579,1.0,0.8421052631578947,0.9142857142857143
random,N/A,powerlaw,1.0,0.05,0.3,6,1.0,0.9976058,1.0,0.95229894,0.1571246497784834,0.24880117,10.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,6,0.8766666666666667,0.90005755,0.0,0.0,7.005577693996858,7.85337,151.56756756756758,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,6,0.88,0.8975704,0.027027027027026758,-0.02488615,2.531037967496868,3.5982845,117.37837837837837,0.6,0.08108108108108109,0.14285714285714288
random,N/A,powerlaw,0.2,0.1,0.3,6,0.8933333333333333,0.91085935,0.1351351351351347,0.10808013,1.7056407244859284,2.618399,105.89189189189189,0.6923076923076923,0.24324324324324326,0.36000000000000004
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,6,0.9,0.92205954,0.18918918918918912,0.22014652,1.6292696218110925,2.0029218,79.08108108108108,0.7333333333333333,0.2972972972972973,0.42307692307692313
random,N/A,powerlaw,0.4,0.1,0.3,6,0.93,0.9379357,0.4324324324324327,0.37899968,1.545644531837062,1.7097807,50.32432432432432,0.8636363636363636,0.5135135135135135,0.6440677966101694
random,N/A,powerlaw,0.5,0.1,0.3,6,0.91,0.9417735,0.2702702702702703,0.41739944,1.1768971947583884,1.2384086,51.351351351351354,0.6785714285714286,0.5135135135135135,0.5846153846153848
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,6,0.9366666666666666,0.95888245,0.4864864864864862,0.5885877,1.0449304795507066,1.0131053,39.54054054054054,0.875,0.5675675675675675,0.6885245901639344
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,6,0.9666666666666667,0.97147113,0.7297297297297297,0.71454704,0.6009968573605636,0.76188457,23.405405405405407,0.8857142857142857,0.8378378378378378,0.8611111111111112
random,N/A,powerlaw,0.8,0.1,0.3,6,0.9733333333333334,0.9791214,0.7837837837837841,0.79109365,0.6676945398474826,0.6076234,21.972972972972972,0.9142857142857143,0.8648648648648649,0.888888888888889
random,N/A,powerlaw,0.9,0.1,0.3,6,0.98,0.9898752,0.8378378378378376,0.8986937,0.34271983884087304,0.4806471,19.945945945945947,0.918918918918919,0.918918918918919,0.918918918918919
random,N/A,powerlaw,1.0,0.1,0.3,6,1.0,0.9987456,1.0,0.987449,0.21761758899770012,0.19835964,19.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,6,0.8033333333333333,0.80078125,0.0,0.0,3.62597152157683,6.1366987,133.96610169491527,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,6,0.82,0.80934775,0.08474576271186411,0.043000463,2.0710766262723648,3.4031615,119.86440677966101,0.6923076923076923,0.15254237288135594,0.25
random,N/A,powerlaw,0.2,0.2,0.3,6,0.83,0.8303148,0.1355932203389828,0.14824691,1.628051033807551,2.463929,99.0677966101695,0.6666666666666666,0.2711864406779661,0.38554216867469876
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,6,0.8666666666666667,0.86123484,0.3220338983050849,0.30345333,1.501119885883651,1.9684103,76.37288135593221,0.8275862068965517,0.4067796610169492,0.5454545454545454
random,N/A,powerlaw,0.4,0.2,0.3,6,0.8533333333333334,0.8808804,0.2542372881355935,0.4020664,1.1965194912079016,1.6283443,73.38983050847457,0.7586206896551724,0.3728813559322034,0.4999999999999999
random,N/A,powerlaw,0.5,0.2,0.3,6,0.9066666666666666,0.9050159,0.525423728813559,0.523217,1.127118402801212,1.4239144,53.101694915254235,0.918918918918919,0.576271186440678,0.7083333333333333
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,6,0.9266666666666666,0.92814755,0.6271186440677965,0.6393289,0.69253341023649,1.089353,43.33898305084746,0.8936170212765957,0.711864406779661,0.7924528301886792
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,6,0.94,0.94864744,0.6949152542372878,0.7422303,0.8874524379592184,0.68526775,37.67796610169491,0.9183673469387755,0.7627118644067796,0.8333333333333333
random,N/A,powerlaw,0.8,0.2,0.3,6,0.95,0.9648393,0.7457627118644066,0.82350695,0.6362181614020604,0.63426906,32.66101694915254,0.9074074074074074,0.8305084745762712,0.8672566371681415
random,N/A,powerlaw,0.9,0.2,0.3,6,0.98,0.98407775,0.8983050847457626,0.92007655,0.3327210332950343,0.34816524,31.661016949152543,0.9491525423728814,0.9491525423728814,0.9491525423728814
random,N/A,powerlaw,1.0,0.2,0.3,6,1.0,0.99583274,1.0,0.979082,0.14167453438893393,0.21184489,30.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.3,0.3,6,0.71,0.7000124,0.0,0.0,2.798813429005223,4.809325,147.91954022988506,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.3,0.3,6,0.75,0.72157896,0.13793103448275873,0.07189153,1.6377344166029741,2.4830973,133.54022988505747,0.8,0.1839080459770115,0.29906542056074764
random,N/A,powerlaw,0.2,0.3,0.3,6,0.79,0.75991935,0.27586206896551746,0.1996981,1.4006624700017993,1.8899312,111.03448275862068,0.9,0.3103448275862069,0.4615384615384615
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,6,0.7766666666666666,0.79480183,0.22988505747126428,0.31597787,1.2751743675290599,1.6971112,92.34482758620689,0.7941176470588235,0.3103448275862069,0.44628099173553715
random,N/A,powerlaw,0.4,0.3,0.3,6,0.8366666666666667,0.82468086,0.4367816091954024,0.41557875,1.1333588032691797,1.2258246,73.7816091954023,0.8958333333333334,0.4942528735632184,0.6370370370370371
random,N/A,powerlaw,0.5,0.3,0.3,6,0.86,0.86077005,0.5172413793103449,0.535881,0.9765622113403699,1.0130333,64.36781609195403,0.9245283018867925,0.5632183908045977,0.7000000000000001
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,6,0.8933333333333333,0.89170694,0.632183908045977,0.6390082,0.7438103298168737,0.67455983,56.06896551724138,0.9230769230769231,0.6896551724137931,0.7894736842105263
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,6,0.9133333333333333,0.9270453,0.7011494252873564,0.75680757,0.4426758717352,0.5120454,51.793103448275865,0.9552238805970149,0.735632183908046,0.8311688311688311
random,N/A,powerlaw,0.8,0.3,0.3,6,0.9133333333333333,0.94699913,0.7011494252873564,0.82332313,0.3244521624406002,0.32486075,48.758620689655174,0.9178082191780822,0.7701149425287356,0.8375
random,N/A,powerlaw,0.9,0.3,0.3,6,0.9533333333333334,0.97538286,0.839080459770115,0.9179395,0.26845350424630054,0.2072726,44.88505747126437,0.9620253164556962,0.8735632183908046,0.9156626506024097
random,N/A,powerlaw,1.0,0.3,0.3,6,1.0,0.9995693,1.0,0.99856424,0.06832385706888745,0.074359804,44.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.4,0.3,6,0.57,0.60230386,0.0,0.0,2.3274652415264914,4.0704207,152.06976744186048,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.4,0.3,6,0.61,0.64654917,0.09302325581395356,0.111254044,1.9157079575799814,3.2940357,130.45736434108528,0.8,0.12403100775193798,0.21476510067114093
random,N/A,powerlaw,0.2,0.4,0.3,6,0.65,0.68850327,0.1860465116279071,0.2167469,1.411231611950953,2.056668,114.86046511627907,0.8157894736842105,0.24031007751937986,0.3712574850299401
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,6,0.6666666666666666,0.73201835,0.2248062015503876,0.3261648,1.2003490751736432,1.7398388,106.16279069767442,0.7543859649122807,0.3333333333333333,0.46236559139784944
random,N/A,powerlaw,0.4,0.4,0.3,6,0.7533333333333333,0.77078205,0.4263565891472868,0.42363548,1.1665841728740782,1.5218906,95.82945736434108,0.8571428571428571,0.5116279069767442,0.6407766990291262
random,N/A,powerlaw,0.5,0.4,0.3,6,0.8,0.8128532,0.5348837209302327,0.5294227,0.8063794502617654,1.261854,80.96899224806202,0.8876404494382022,0.6124031007751938,0.7247706422018348
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,6,0.8133333333333334,0.8566555,0.5658914728682172,0.6395627,0.8898407712050456,0.88553774,79.82945736434108,0.8686868686868687,0.6666666666666666,0.7543859649122807
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,6,0.8566666666666667,0.8889301,0.6666666666666667,0.72071666,0.7633758354552657,0.80918384,72.16279069767442,0.8909090909090909,0.7596899224806202,0.8200836820083682
random,N/A,powerlaw,0.8,0.4,0.3,6,0.89,0.9330561,0.744186046511628,0.83167076,0.47630535406709656,0.5278149,68.3875968992248,0.9363636363636364,0.7984496124031008,0.8619246861924686
random,N/A,powerlaw,0.9,0.4,0.3,6,0.9633333333333334,0.96653694,0.9147286821705427,0.91585773,0.4367681826650988,0.32962137,65.73643410852713,0.9758064516129032,0.937984496124031,0.9565217391304347
random,N/A,powerlaw,1.0,0.4,0.3,6,0.9966666666666667,0.9988678,0.992248062015504,0.9971531,0.3034481324341638,0.16689028,65.0077519379845,1.0,0.9922480620155039,0.9961089494163424
random,N/A,powerlaw,0.0,0.05,0.3,7,0.94,0.9497755,0.0,0.0,7.782684143217219,6.998717,139.66666666666666,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,7,0.9333333333333333,0.94627583,-0.11111111111110988,-0.06968089,1.9739660541495043,3.0616581,151.27777777777777,0.0,0.0,0.0
random,N/A,powerlaw,0.2,0.05,0.3,7,0.94,0.95872134,0.0,0.17811677,1.6836508570511959,2.2129643,101.38888888888889,0.5,0.16666666666666666,0.25
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,7,0.9733333333333334,0.9634356,0.5555555555555568,0.27198038,1.294145178101337,1.8209766,42.0,0.9166666666666666,0.6111111111111112,0.7333333333333334
random,N/A,powerlaw,0.4,0.05,0.3,7,0.9566666666666667,0.96371514,0.2777777777777784,0.2775463,0.9446550768679536,1.5478638,34.888888888888886,0.6923076923076923,0.5,0.5806451612903226
random,N/A,powerlaw,0.5,0.05,0.3,7,0.96,0.9791024,0.3333333333333333,0.58391553,1.2314918138815156,1.2021236,42.5,0.8,0.4444444444444444,0.5714285714285714
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,7,0.9766666666666667,0.9812655,0.6111111111111117,0.6269844,0.6797671583916017,0.8843184,22.833333333333332,0.8666666666666667,0.7222222222222222,0.7878787878787877
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,7,0.98,0.98064923,0.6666666666666666,0.61471444,0.8634451602984211,1.0037522,20.27777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334
random,N/A,powerlaw,0.8,0.05,0.3,7,0.98,0.98645264,0.6666666666666666,0.7302638,0.39562276452987916,0.50848234,15.666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334
random,N/A,powerlaw,0.9,0.05,0.3,7,0.9933333333333333,0.9942511,0.8888888888888883,0.88553536,0.3157676848551388,0.3863098,10.777777777777779,0.9444444444444444,0.9444444444444444,0.9444444444444444
random,N/A,powerlaw,1.0,0.05,0.3,7,1.0,0.99887,1.0,0.97750133,0.19676921450172508,0.1660596,9.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,7,0.9366666666666666,0.9001707,0.0,0.0,5.1310545160635215,7.6496177,149.26315789473685,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,7,0.94,0.9004483,0.05263157894736787,0.0027811313,2.7220310193124564,4.4285045,110.84210526315789,0.5714285714285714,0.21052631578947367,0.3076923076923077
random,N/A,powerlaw,0.2,0.1,0.3,7,0.9366666666666666,0.91270286,0.0,0.12553601,2.4885158693129417,3.071193,105.73684210526316,0.5,0.2631578947368421,0.3448275862068966
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,7,0.9433333333333334,0.9245715,0.10526315789473749,0.24442549,1.7981785770986114,2.8846724,68.78947368421052,0.6,0.3157894736842105,0.41379310344827586
random,N/A,powerlaw,0.4,0.1,0.3,7,0.9566666666666667,0.9416498,0.31578947368421073,0.4155003,1.663941353982681,2.131119,57.0,0.8,0.42105263157894735,0.5517241379310345
random,N/A,powerlaw,0.5,0.1,0.3,7,0.96,0.9512577,0.3684210526315786,0.51174366,1.3388193128066368,1.6200107,39.73684210526316,0.7058823529411765,0.631578947368421,0.6666666666666667
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,7,0.96,0.96308196,0.3684210526315786,0.63018835,1.1037324884431121,1.3268186,35.63157894736842,0.7692307692307693,0.5263157894736842,0.625
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,7,0.99,0.97534466,0.8421052631578947,0.75302505,0.6096351618959132,0.8681691,13.526315789473685,1.0,0.8421052631578947,0.9142857142857143
random,N/A,powerlaw,0.8,0.1,0.3,7,0.9933333333333333,0.98279256,0.8947368421052625,0.82763135,0.42960921267523533,0.6398588,12.0,1.0,0.8947368421052632,0.9444444444444444
random,N/A,powerlaw,0.9,0.1,0.3,7,0.9933333333333333,0.9912916,0.8947368421052625,0.91276693,0.2226990456141583,0.41588068,11.0,0.9473684210526315,0.9473684210526315,0.9473684210526315
random,N/A,powerlaw,1.0,0.1,0.3,7,1.0,0.99793875,1.0,0.9793523,0.07216176677132174,0.18788756,10.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,7,0.7766666666666666,0.8007818,0.0,0.0,4.456537731143625,6.728731,149.2089552238806,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,7,0.81,0.81131345,0.149253731343284,0.052864965,1.8751433333286043,2.72206,118.34328358208955,0.8125,0.19402985074626866,0.3132530120481928
random,N/A,powerlaw,0.2,0.2,0.3,7,0.8233333333333334,0.8354924,0.2089552238805973,0.174234,1.582017426222489,2.2244866,104.01492537313433,0.85,0.2537313432835821,0.39080459770114945
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,7,0.8333333333333334,0.8598129,0.25373134328358243,0.2963139,1.2331350094154507,1.5374,83.5223880597015,0.7575757575757576,0.373134328358209,0.5
random,N/A,powerlaw,0.4,0.2,0.3,7,0.85,0.88398457,0.32835820895522394,0.41764644,1.078108895931634,1.2841266,70.01492537313433,0.7894736842105263,0.44776119402985076,0.5714285714285714
random,N/A,powerlaw,0.5,0.2,0.3,7,0.8866666666666667,0.90499675,0.49253731343283613,0.5231197,0.9259115704881954,1.0292867,56.25373134328358,0.8235294117647058,0.6268656716417911,0.7118644067796609
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,7,0.9133333333333333,0.92500365,0.6119402985074628,0.6235467,0.6408683027750463,0.8673932,46.582089552238806,0.8867924528301887,0.7014925373134329,0.7833333333333334
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,7,0.9133333333333333,0.9434482,0.6119402985074628,0.7161313,0.482288783691284,0.5209675,41.62686567164179,0.8360655737704918,0.7611940298507462,0.796875
random,N/A,powerlaw,0.8,0.2,0.3,7,0.96,0.96523714,0.8208955223880596,0.8255036,0.3857071812429142,0.4013473,37.3134328358209,0.9365079365079365,0.8805970149253731,0.9076923076923077
random,N/A,powerlaw,0.9,0.2,0.3,7,0.9633333333333334,0.9850559,0.8358208955223883,0.9249864,0.30358414382496796,0.25444904,35.11940298507463,0.9666666666666667,0.8656716417910447,0.9133858267716535
random,N/A,powerlaw,1.0,0.2,0.3,7,1.0,0.99951226,1.0,0.9975517,0.06900464271262065,0.097646356,34.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.3,0.3,7,0.7333333333333333,0.700902,0.0,0.0,2.6144156429427894,4.9542727,159.8125,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.3,0.3,7,0.7533333333333333,0.7285032,0.07500000000000005,0.092281595,1.6168506460845609,2.7945464,119.8125,0.6666666666666666,0.15,0.24489795918367346
random,N/A,powerlaw,0.2,0.3,0.3,7,0.7866666666666666,0.76566786,0.2,0.21653728,1.3226924606485446,2.0813453,107.9875,0.75,0.3,0.4285714285714285
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,7,0.81,0.78983736,0.2875000000000003,0.29734525,1.2149038244319654,1.783442,85.6375,0.7948717948717948,0.3875,0.5210084033613446
random,N/A,powerlaw,0.4,0.3,0.3,7,0.8066666666666666,0.821544,0.2750000000000001,0.40335274,0.9256690229987017,1.3093235,78.3625,0.7291666666666666,0.4375,0.546875
random,N/A,powerlaw,0.5,0.3,0.3,7,0.8666666666666667,0.8581635,0.5000000000000002,0.5257858,0.9053668020450274,1.1089528,60.7125,0.8448275862068966,0.6125,0.7101449275362319
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,7,0.8666666666666667,0.8872954,0.5000000000000002,0.62318516,0.7155362302901548,0.8679818,57.325,0.8333333333333334,0.625,0.7142857142857143
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,7,0.89,0.916913,0.5875000000000001,0.722208,0.5078616015003916,0.61533886,50.0375,0.821917808219178,0.75,0.7843137254901962
random,N/A,powerlaw,0.8,0.3,0.3,7,0.9466666666666667,0.94678587,0.8,0.8220846,0.30486727281390064,0.45168,43.5125,0.9324324324324325,0.8625,0.8961038961038962
random,N/A,powerlaw,0.9,0.3,0.3,7,0.9766666666666667,0.97481364,0.9125000000000001,0.9157923,0.2788451454613472,0.27210653,40.975,0.9866666666666667,0.925,0.9548387096774195
random,N/A,powerlaw,1.0,0.3,0.3,7,1.0,0.99945295,1.0,0.998171,0.06502501712712615,0.09430304,40.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.4,0.3,7,0.6433333333333333,0.6000192,0.0,0.0,1.8530237712326108,3.4215055,144.47663551401868,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.4,0.3,7,0.6466666666666666,0.6435923,0.009345794392523268,0.108937934,1.3080888955594123,2.1929305,128.52336448598132,0.5185185185185185,0.1308411214953271,0.208955223880597
random,N/A,powerlaw,0.2,0.4,0.3,7,0.71,0.68637276,0.18691588785046723,0.21589422,1.2233841050381022,1.9626385,117.21495327102804,0.7631578947368421,0.27102803738317754,0.39999999999999997
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,7,0.73,0.7284312,0.24299065420560748,0.32104546,0.9116046450523222,1.5504389,97.62616822429906,0.7407407407407407,0.37383177570093457,0.49689440993788814
random,N/A,powerlaw,0.4,0.4,0.3,7,0.7766666666666666,0.773564,0.37383177570093445,0.43388274,0.9026335508675603,1.1550282,86.34579439252336,0.7941176470588235,0.5046728971962616,0.6171428571428571
random,N/A,powerlaw,0.5,0.4,0.3,7,0.82,0.8159502,0.4953271028037382,0.53985345,0.7300466325090466,0.9711856,74.28971962616822,0.8354430379746836,0.616822429906542,0.7096774193548387
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,7,0.8633333333333333,0.8519102,0.6168224299065419,0.62975764,0.5376973175753252,0.78126425,66.0,0.9024390243902439,0.6915887850467289,0.7830687830687831
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,7,0.9,0.8910679,0.7196261682242991,0.7276567,0.5118488877378449,0.6599806,59.99065420560748,0.963855421686747,0.7476635514018691,0.8421052631578946
random,N/A,powerlaw,0.8,0.4,0.3,7,0.9366666666666666,0.9306307,0.822429906542056,0.82656837,0.3393818035630949,0.44933066,57.51401869158879,0.9489795918367347,0.8691588785046729,0.9073170731707317
random,N/A,powerlaw,0.9,0.4,0.3,7,0.9633333333333334,0.9702681,0.8971962616822431,0.92566663,0.1878395291687067,0.2013306,54.48598130841121,0.9615384615384616,0.9345794392523364,0.9478672985781991
random,N/A,powerlaw,1.0,0.4,0.3,7,1.0,0.99894094,1.0,0.99735224,0.11972320681832516,0.12964654,54.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,8,0.96,0.95000285,0.0,0.0,11.511251735109767,9.998447,134.0,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,8,0.9633333333333334,0.95569247,0.08333333333333519,0.1137989,2.5347846483493846,3.2609658,84.83333333333333,0.6666666666666666,0.16666666666666666,0.26666666666666666
random,N/A,powerlaw,0.2,0.05,0.3,8,0.9733333333333334,0.9602592,0.3333333333333352,0.20513868,2.2103910022112094,2.3989003,61.916666666666664,0.8333333333333334,0.4166666666666667,0.5555555555555556
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,8,0.97,0.96248007,0.25,0.2495586,2.0480488498487315,2.0060933,50.5,0.7142857142857143,0.4166666666666667,0.5263157894736842
random,N/A,powerlaw,0.4,0.05,0.3,8,0.9766666666666667,0.9727595,0.4166666666666676,0.45515865,1.1675375096931553,1.4728519,33.666666666666664,0.7777777777777778,0.5833333333333334,0.6666666666666666
random,N/A,powerlaw,0.5,0.05,0.3,8,0.98,0.97867614,0.5,0.5734985,1.3173833215379833,1.1571904,21.916666666666668,0.8,0.6666666666666666,0.7272727272727272
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,8,0.98,0.98407936,0.5,0.6815691,0.9516810095626946,0.8920511,12.333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,8,0.9866666666666667,0.98701173,0.6666666666666676,0.74021983,0.668896676317451,0.654341,11.583333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
random,N/A,powerlaw,0.8,0.05,0.3,8,0.9766666666666667,0.9938169,0.4166666666666676,0.8763312,0.4929490981739801,0.37441882,12.583333333333334,0.6923076923076923,0.75,0.7199999999999999
random,N/A,powerlaw,0.9,0.05,0.3,8,0.9966666666666667,0.9967906,0.9166666666666676,0.9358081,0.12968606394898766,0.23916519,6.5,0.9230769230769231,1.0,0.9600000000000001
random,N/A,powerlaw,1.0,0.05,0.3,8,1.0,0.999283,1.0,0.9856595,0.04078638991515123,0.12228599,6.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,8,0.8966666666666666,0.90005964,0.0,0.0,8.238632797512105,8.222919,153.03225806451613,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,8,0.91,0.900872,0.1290322580645169,0.008128365,2.067097217603438,3.3042777,116.3225806451613,0.7,0.22580645161290322,0.3414634146341463
random,N/A,powerlaw,0.2,0.1,0.3,8,0.9166666666666666,0.91076,0.19354838709677427,0.10706731,1.4925711548967335,2.236368,85.29032258064517,0.7142857142857143,0.3225806451612903,0.4444444444444444
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,8,0.9133333333333333,0.92894757,0.16129032258064557,0.28905168,1.1110541776466494,1.8735616,81.58064516129032,0.631578947368421,0.3870967741935484,0.48000000000000004
random,N/A,powerlaw,0.4,0.1,0.3,8,0.9266666666666666,0.9392932,0.2903225806451614,0.39256978,1.0864136090550598,1.3233147,58.645161290322584,0.7647058823529411,0.41935483870967744,0.5416666666666666
random,N/A,powerlaw,0.5,0.1,0.3,8,0.9533333333333334,0.94837075,0.5483870967741941,0.48339945,1.0326402293722263,1.2974347,32.903225806451616,0.8148148148148148,0.7096774193548387,0.7586206896551724
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,8,0.9533333333333334,0.9607304,0.5483870967741941,0.6070694,0.6903476209687953,0.8913263,31.0,0.84,0.6774193548387096,0.75
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,8,0.9366666666666666,0.9697347,0.38709677419354854,0.6971667,0.566624724439357,0.6176312,28.032258064516128,0.7,0.6774193548387096,0.6885245901639343
random,N/A,powerlaw,0.8,0.1,0.3,8,0.95,0.97990227,0.5161290322580644,0.79890275,0.5227554698094089,0.45228606,23.0,0.8076923076923077,0.6774193548387096,0.7368421052631579
random,N/A,powerlaw,0.9,0.1,0.3,8,0.9766666666666667,0.9917673,0.7741935483870971,0.91762376,0.36663665491228226,0.31840068,17.451612903225808,0.9,0.8709677419354839,0.8852459016393444
random,N/A,powerlaw,1.0,0.1,0.3,8,0.9966666666666667,0.9990158,0.9677419354838713,0.9901522,0.23702203828579116,0.16544971,16.032258064516128,1.0,0.967741935483871,0.9836065573770492
random,N/A,powerlaw,0.0,0.2,0.3,8,0.82,0.80155367,0.0,0.0,3.9288179131525096,6.419901,161.9814814814815,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,8,0.8466666666666667,0.8159305,0.14814814814814845,0.07244689,1.8808678133173293,2.9846492,123.0,1.0,0.14814814814814814,0.25806451612903225
random,N/A,powerlaw,0.2,0.2,0.3,8,0.8566666666666667,0.84080696,0.20370370370370403,0.19780307,1.377549653314862,2.1586995,98.46296296296296,0.9230769230769231,0.2222222222222222,0.35820895522388063
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,8,0.8766666666666667,0.86638457,0.3148148148148152,0.32669234,1.2751997571498352,1.7435539,85.4074074074074,0.9473684210526315,0.3333333333333333,0.4931506849315068
random,N/A,powerlaw,0.4,0.2,0.3,8,0.86,0.88266957,0.22222222222222235,0.40875486,1.1505229676580853,1.417117,62.72222222222222,0.75,0.3333333333333333,0.46153846153846156
