method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,0.6000000000000001,0.02,0.3,17,0.9966666666666667,0.995549,0.8333333333333351,0.78922933,1.1528348913166264,0.96677685,,,,
path_weight,N/A,rrg,0.7000000000000001,0.02,0.3,17,0.9966666666666667,0.99581724,0.8333333333333351,0.7993825,0.4736436454691404,0.51291597,,,,
path_weight,N/A,rrg,0.8,0.02,0.3,17,1.0,0.9999123,1.0,0.99563515,0.2787701319146718,0.18873397,,,,
path_weight,N/A,rrg,0.9,0.02,0.3,17,1.0,0.999965,1.0,0.9982535,0.08561061692514789,0.08186184,,,,
path_weight,N/A,rrg,1.0,0.02,0.3,17,1.0,0.999994,1.0,0.999699,3.9338023594173806e-07,0.0016665327,,,,
path_weight,N/A,rrg,0.0,0.02,0.3,18,0.98,0.98,0.0,0.0,8.899884096835885,9.089814,,,,
path_weight,N/A,rrg,0.1,0.02,0.3,18,0.9866666666666667,0.983492,0.3333333333333352,0.28767046,5.54710139642606,6.746806,,,,
path_weight,N/A,rrg,0.2,0.02,0.3,18,0.99,0.9916693,0.5,0.5455326,3.5200416780442274,3.9891973,,,,
path_weight,N/A,rrg,0.30000000000000004,0.02,0.3,18,0.9933333333333333,0.99277467,0.6666666666666649,0.6485502,2.4205359644653113,3.0206192,,,,
path_weight,N/A,rrg,0.4,0.02,0.3,18,0.9933333333333333,0.9939905,0.6666666666666649,0.68931556,1.1127997156586977,1.6881304,,,,
path_weight,N/A,rrg,0.5,0.02,0.3,18,0.9933333333333333,0.99496776,0.6666666666666649,0.7259958,0.8454522858989171,0.9532901,,,,
path_weight,N/A,rrg,0.6000000000000001,0.02,0.3,18,0.9933333333333333,0.9959548,0.6666666666666649,0.7672312,0.5498381138561551,0.48153585,,,,
path_weight,N/A,rrg,0.7000000000000001,0.02,0.3,18,1.0,0.99984986,1.0,0.99254864,0.3261609932581997,0.2043512,,,,
path_weight,N/A,rrg,0.8,0.02,0.3,18,1.0,0.9999581,1.0,0.99790925,0.059919533157229976,0.107763365,,,,
path_weight,N/A,rrg,0.9,0.02,0.3,18,1.0,0.9999961,1.0,0.9998063,5.176241353048434e-05,0.0054056416,,,,
path_weight,N/A,rrg,1.0,0.02,0.3,18,1.0,0.9999921,1.0,0.9996036,6.600917797796909e-07,0.0018726523,,,,
path_weight,N/A,rrg,0.0,0.02,0.3,19,0.9766666666666667,0.98,0.0,0.0,10.58816786453608,9.089814,,,,
path_weight,N/A,rrg,0.1,0.02,0.3,19,0.98,0.9841278,0.1428571428571415,0.17356113,8.596047110628593,6.3691144,,,,
path_weight,N/A,rrg,0.2,0.02,0.3,19,0.9866666666666667,0.99273336,0.42857142857142927,0.5791512,6.875412462138118,3.4453223,,,,
path_weight,N/A,rrg,0.30000000000000004,0.02,0.3,19,0.9866666666666667,0.99452025,0.42857142857142927,0.6460049,6.8627849099499905,1.8747213,,,,
path_weight,N/A,rrg,0.4,0.02,0.3,19,0.99,0.996591,0.5714285714285707,0.7963829,5.243563981139584,1.533424,,,,
path_weight,N/A,rrg,0.5,0.02,0.3,19,0.9933333333333333,0.99720234,0.7142857142857122,0.85626704,2.3734876448252544,1.2016923,,,,
path_weight,N/A,rrg,0.6000000000000001,0.02,0.3,19,0.9966666666666667,0.996757,0.8571428571428585,0.842269,0.9505252105962305,0.50949186,,,,
path_weight,N/A,rrg,0.7000000000000001,0.02,0.3,19,0.9966666666666667,0.9999121,0.8571428571428585,0.99562335,0.6788699126291065,0.16697341,,,,
path_weight,N/A,rrg,0.8,0.02,0.3,19,1.0,0.99998605,1.0,0.9994026,0.04571675899225938,0.046133384,,,,
path_weight,N/A,rrg,0.9,0.02,0.3,19,1.0,0.9999941,1.0,0.99974716,0.0043653651411960925,0.0090998225,,,,
path_weight,N/A,rrg,1.0,0.02,0.3,19,1.0,0.99998945,1.0,0.9995478,1.0921123140126859e-06,0.0020037654,,,,
random,N/A,rrg,0.0,0.02,0.3,0,0.9833333333333333,0.98,0.0,0.0,8.764114138339792,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,0,0.9833333333333333,0.9806252,0.0,0.0,3.518113905436695,4.793076,,,,
random,N/A,rrg,0.2,0.02,0.3,0,0.9866666666666667,0.98738354,0.200000000000004,0.20898902,2.4830145979930127,2.1819048,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,0,0.99,0.9840819,0.40000000000000135,0.1843822,0.792496332966411,1.4304194,,,,
random,N/A,rrg,0.4,0.02,0.3,0,0.9933333333333333,0.9966818,0.5999999999999986,0.8183284,0.5681113989645955,0.87911624,,,,
random,N/A,rrg,0.5,0.02,0.3,0,1.0,0.9994751,1.0,0.9694689,0.5984164875365652,0.687199,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,0,0.9933333333333333,0.9966046,0.5999999999999986,0.80196077,0.3602469880394439,0.3668902,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,0,0.9966666666666667,0.99576885,0.8000000000000027,0.75095075,0.2876170832829428,0.34678623,,,,
random,N/A,rrg,0.8,0.02,0.3,0,1.0,0.9996862,1.0,0.98151743,0.03916443117669863,0.07998653,,,,
random,N/A,rrg,0.9,0.02,0.3,0,1.0,0.99981445,1.0,0.98898613,0.08141084522315246,0.0760683,,,,
random,N/A,rrg,1.0,0.02,0.3,0,1.0,0.99999225,1.0,0.999535,4.029458419589502e-07,0.0016235862,,,,
random,N/A,rrg,0.0,0.02,0.3,1,0.97,0.98,0.0,0.0,10.166644973809355,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,1,0.98,0.97893983,0.3333333333333333,0.32195553,5.232973721663217,5.759076,,,,
random,N/A,rrg,0.2,0.02,0.3,1,0.9766666666666667,0.98457927,0.22222222222222346,0.30183098,3.3910984679566707,3.0088065,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,1,0.9833333333333333,0.9878605,0.4444444444444432,0.461499,2.3046168767515938,1.8729444,,,,
random,N/A,rrg,0.4,0.02,0.3,1,0.9933333333333333,0.9904496,0.7777777777777766,0.6670822,1.1255194143908935,1.2893233,,,,
random,N/A,rrg,0.5,0.02,0.3,1,0.9933333333333333,0.99717915,0.7777777777777766,0.88527113,0.9192577473811415,0.7884419,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,1,0.9966666666666667,0.9970893,0.8888888888888902,0.8934977,0.4386349500071929,0.5984824,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,1,0.9966666666666667,0.9964038,0.8888888888888902,0.8811684,0.5934383307974325,0.45821452,,,,
random,N/A,rrg,0.8,0.02,0.3,1,0.9966666666666667,0.9997281,0.8888888888888902,0.989904,0.15299942816133,0.20617592,,,,
random,N/A,rrg,0.9,0.02,0.3,1,1.0,0.99989074,1.0,0.9963683,0.06240615619989145,0.09137524,,,,
random,N/A,rrg,1.0,0.02,0.3,1,1.0,0.9999741,1.0,0.9991352,6.020197951161546e-06,0.0037483932,,,,
random,N/A,rrg,0.0,0.02,0.3,2,0.9766666666666667,0.98,0.0,0.0,10.44644860590978,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,2,0.98,0.9802019,0.1428571428571415,0.14410394,7.120010313994253,6.075297,,,,
random,N/A,rrg,0.2,0.02,0.3,2,0.9833333333333333,0.99026793,0.285714285714283,0.56646174,4.1357349901739635,2.9071023,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,2,0.9866666666666667,0.9883352,0.42857142857142927,0.4615793,2.6076462920731003,2.1289973,,,,
random,N/A,rrg,0.4,0.02,0.3,2,0.9966666666666667,0.9927657,0.8571428571428585,0.7242352,0.8504304460887283,1.143217,,,,
random,N/A,rrg,0.5,0.02,0.3,2,1.0,0.9971537,1.0,0.8894942,0.7416873996207155,0.8039208,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,2,1.0,0.99711555,1.0,0.87973994,0.4333768231814555,0.56545514,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,2,1.0,0.99778605,1.0,0.9073441,0.3104606842669354,0.3645724,,,,
random,N/A,rrg,0.8,0.02,0.3,2,1.0,0.9995107,1.0,0.9794512,0.10594468921954164,0.18926454,,,,
random,N/A,rrg,0.9,0.02,0.3,2,1.0,0.99976295,1.0,0.98994243,0.042774350811302805,0.075141475,,,,
random,N/A,rrg,1.0,0.02,0.3,2,1.0,0.9999935,1.0,0.9997216,7.424176276064256e-07,0.0019528931,,,,
random,N/A,rrg,0.0,0.02,0.3,3,0.99,0.98,0.0,0.0,6.737156893466745,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,3,0.9966666666666667,0.9922569,0.6666666666666704,0.3614683,2.0969992763763243,2.6921127,,,,
random,N/A,rrg,0.2,0.02,0.3,3,0.9966666666666667,0.99641865,0.6666666666666704,0.51757944,2.3690010551417786,0.7907765,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,3,0.9966666666666667,0.99177814,0.6666666666666704,0.21516193,0.6857718328643952,0.76338977,,,,
random,N/A,rrg,0.4,0.02,0.3,3,0.9966666666666667,0.99231607,0.6666666666666704,0.2652113,0.3697176878396096,0.63951945,,,,
random,N/A,rrg,0.5,0.02,0.3,3,0.9966666666666667,0.9933695,0.6666666666666704,0.36676514,0.3980833169274853,0.41434726,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,3,1.0,0.9998172,1.0,0.9818364,0.17647134966642966,0.27306816,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,3,1.0,0.9951139,1.0,0.51310563,0.12974843916208315,0.18527931,,,,
random,N/A,rrg,0.8,0.02,0.3,3,1.0,0.99996114,1.0,0.9961284,0.24797932546389784,0.10765452,,,,
random,N/A,rrg,0.9,0.02,0.3,3,1.0,0.99996513,1.0,0.9965191,0.023382217542171128,0.04402659,,,,
random,N/A,rrg,1.0,0.02,0.3,3,1.0,0.99999636,1.0,0.9996365,2.8028827949932326e-07,0.001504331,,,,
random,N/A,rrg,0.0,0.02,0.3,4,0.9866666666666667,0.98,0.0,0.0,8.899775886590117,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,4,0.99,0.98973274,0.24999999999999792,0.40268117,2.645683937572819,3.2006993,,,,
random,N/A,rrg,0.2,0.02,0.3,4,0.9933333333333333,0.988985,0.49999999999999584,0.30059496,1.2407813081107726,1.7915246,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,4,0.99,0.99543417,0.24999999999999792,0.60480416,1.5354977516081134,1.031415,,,,
random,N/A,rrg,0.4,0.02,0.3,4,0.9966666666666667,0.9982129,0.7500000000000021,0.84830713,0.862485961545243,0.61833864,,,,
random,N/A,rrg,0.5,0.02,0.3,4,1.0,0.9957728,1.0,0.70829767,0.44993633688750756,0.4890259,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,4,1.0,0.9996188,1.0,0.97212,0.21469765368771698,0.28787553,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,4,1.0,0.99757713,1.0,0.8211533,0.16663752174341842,0.15309511,,,,
random,N/A,rrg,0.8,0.02,0.3,4,1.0,0.9997534,1.0,0.9818414,0.05994746773182842,0.10946709,,,,
random,N/A,rrg,0.9,0.02,0.3,4,1.0,0.9999827,1.0,0.9987048,0.11179541178224334,0.07291299,,,,
random,N/A,rrg,1.0,0.02,0.3,4,1.0,0.99999756,1.0,0.9998167,4.6594883483006785e-07,0.0013987859,,,,
random,N/A,rrg,0.0,0.02,0.3,5,0.9866666666666667,0.98,0.0,0.0,7.779471308444772,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,5,0.9866666666666667,0.98980594,0.0,0.0,3.7308614944004965,2.7655718,,,,
random,N/A,rrg,0.2,0.02,0.3,5,0.9933333333333333,0.99129355,0.49999999999999584,0.41028756,1.2507340260585658,1.7635539,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,5,0.9966666666666667,0.9912616,0.7500000000000021,0.42335588,0.9563964195346251,1.3792149,,,,
random,N/A,rrg,0.4,0.02,0.3,5,0.9966666666666667,0.9937901,0.7500000000000021,0.5526429,0.683706953936956,0.76467955,,,,
random,N/A,rrg,0.5,0.02,0.3,5,1.0,0.99848634,1.0,0.89087325,0.40523937357312273,0.46368033,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,5,0.9866666666666667,0.9946875,0.0,0.60882086,0.4639670296049507,0.42759064,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,5,1.0,0.9959554,1.0,0.6982323,0.13906369321110185,0.27764884,,,,
random,N/A,rrg,0.8,0.02,0.3,5,1.0,0.99991596,1.0,0.9937361,0.08238155914442001,0.1026379,,,,
random,N/A,rrg,0.9,0.02,0.3,5,1.0,0.99996763,1.0,0.9975782,0.05512571604624728,0.08719923,,,,
random,N/A,rrg,1.0,0.02,0.3,5,1.0,0.9999967,1.0,0.9997542,2.046764757921532e-06,0.0017520998,,,,
random,N/A,rrg,0.0,0.02,0.3,6,0.98,0.98,0.0,0.0,10.27995825455073,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,6,0.9866666666666667,0.98264486,0.3333333333333352,0.03323583,5.602629032727381,4.3156195,,,,
random,N/A,rrg,0.2,0.02,0.3,6,0.9833333333333333,0.9835379,0.16666666666666483,0.16838898,3.216931240030395,2.9049025,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,6,0.9933333333333333,0.99713176,0.6666666666666649,0.82202256,1.3945408563252868,1.4134524,,,,
random,N/A,rrg,0.4,0.02,0.3,6,0.99,0.99030703,0.5,0.48250252,0.9617799152273572,0.9399185,,,,
random,N/A,rrg,0.5,0.02,0.3,6,1.0,0.996826,1.0,0.8551155,0.746069876822205,0.7704078,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,6,0.9966666666666667,0.9978775,0.8333333333333351,0.87855494,0.6012896922640044,0.4488,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,6,1.0,0.99930745,1.0,0.96652925,0.20497643317513184,0.26998895,,,,
random,N/A,rrg,0.8,0.02,0.3,6,0.9966666666666667,0.9995182,0.8333333333333351,0.9718957,0.34967560378510965,0.20921488,,,,
random,N/A,rrg,0.9,0.02,0.3,6,1.0,0.9998892,1.0,0.99448854,0.038502582587459824,0.07153006,,,,
random,N/A,rrg,1.0,0.02,0.3,6,1.0,0.99999005,1.0,0.99950224,8.976991464148279e-07,0.0020148815,,,,
random,N/A,rrg,0.0,0.02,0.3,7,0.98,0.98,0.0,0.0,10.107504603122507,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,7,0.9833333333333333,0.9790249,0.16666666666666483,0.0022568756,5.378898549960421,4.715293,,,,
random,N/A,rrg,0.2,0.02,0.3,7,0.99,0.98051465,0.5,0.21028793,2.779396669475392,2.9761977,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,7,0.9933333333333333,0.9890151,0.6666666666666649,0.52807057,1.9743601497609333,1.8305937,,,,
random,N/A,rrg,0.4,0.02,0.3,7,0.9866666666666667,0.9885899,0.3333333333333352,0.47295824,1.6674280018298957,1.0853648,,,,
random,N/A,rrg,0.5,0.02,0.3,7,1.0,0.9976248,1.0,0.893847,1.2132367206450951,0.7661573,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,7,1.0,0.99864584,1.0,0.9362628,0.3614007974325352,0.54113823,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,7,1.0,0.9992293,1.0,0.96289486,0.29159182901832165,0.30265203,,,,
random,N/A,rrg,0.8,0.02,0.3,7,0.9933333333333333,0.99625814,0.6666666666666649,0.8173221,0.21282821457626033,0.20410854,,,,
random,N/A,rrg,0.9,0.02,0.3,7,1.0,0.9993312,1.0,0.966048,0.058675072510704404,0.10058401,,,,
random,N/A,rrg,1.0,0.02,0.3,7,1.0,0.9999935,1.0,0.99967515,1.6513009120205902e-06,0.002105298,,,,
random,N/A,rrg,0.0,0.02,0.3,8,0.9633333333333334,0.98,0.0,0.0,13.27564610804601,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,8,0.9633333333333334,0.9690968,0.0,0.0,10.304725206126223,6.75384,,,,
random,N/A,rrg,0.2,0.02,0.3,8,0.9666666666666667,0.9722699,0.09090909090909008,0.13478802,5.325752478803765,4.1007667,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,8,0.9933333333333333,0.9886615,0.8181818181818168,0.6716306,3.457256675645532,2.1399028,,,,
random,N/A,rrg,0.4,0.02,0.3,8,0.9866666666666667,0.9896944,0.6363636363636367,0.74027646,1.741083886369282,1.7177173,,,,
random,N/A,rrg,0.5,0.02,0.3,8,0.9933333333333333,0.99091357,0.8181818181818168,0.76292044,1.5053459228205819,1.2992401,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,8,0.9966666666666667,0.9922219,0.90909090909091,0.7931084,1.013570196155643,0.9036547,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,8,1.0,0.99824077,1.0,0.95301056,0.7606909933397672,0.55800647,,,,
random,N/A,rrg,0.8,0.02,0.3,8,0.9966666666666667,0.99946713,0.90909090909091,0.9842553,0.43822957072002805,0.31451902,,,,
random,N/A,rrg,0.9,0.02,0.3,8,1.0,0.999805,1.0,0.99470556,0.12591534448693345,0.16928855,,,,
random,N/A,rrg,1.0,0.02,0.3,8,1.0,0.99998635,1.0,0.9996277,3.603309313354072e-06,0.0040129926,,,,
random,N/A,rrg,0.0,0.02,0.3,9,0.97,0.98,0.0,0.0,12.299605623935495,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,9,0.9733333333333334,0.9746716,0.11111111111111358,0.116298996,6.1418806930039835,5.478371,,,,
random,N/A,rrg,0.2,0.02,0.3,9,0.98,0.97968036,0.3333333333333333,0.329819,3.896060439928592,3.480353,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,9,0.98,0.9821029,0.3333333333333333,0.36281472,2.2173846884349264,1.9223144,,,,
random,N/A,rrg,0.4,0.02,0.3,9,0.9866666666666667,0.9779539,0.5555555555555568,0.350475,1.2919607256406074,1.7680849,,,,
random,N/A,rrg,0.5,0.02,0.3,9,1.0,0.9918278,1.0,0.74485457,0.8892720182238009,1.0095903,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,9,1.0,0.99577516,1.0,0.8621322,0.5840780661094628,0.6726703,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,9,1.0,0.99954283,1.0,0.9849773,0.4886724331340755,0.4269666,,,,
random,N/A,rrg,0.8,0.02,0.3,9,1.0,0.99963033,1.0,0.9878268,0.24090282298346746,0.27258167,,,,
random,N/A,rrg,0.9,0.02,0.3,9,1.0,0.9978606,1.0,0.92910695,0.16941591760783795,0.1284349,,,,
random,N/A,rrg,1.0,0.02,0.3,9,1.0,0.9999918,1.0,0.9997258,5.775927890828238e-07,0.0019986036,,,,
random,N/A,rrg,0.0,0.02,0.3,10,0.9966666666666667,0.98,0.0,0.0,6.206795183872019,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,10,0.9966666666666667,0.9944799,0.0,0.0,0.6079432462902633,1.3416839,,,,
random,N/A,rrg,0.2,0.02,0.3,10,1.0,0.99948406,1.0,0.8659647,0.3448554917272993,0.3641143,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,10,0.9966666666666667,0.9964286,0.0,0.0,0.49421641709569486,0.36780018,,,,
random,N/A,rrg,0.4,0.02,0.3,10,1.0,0.9964919,1.0,0.04074581,0.2695546662618416,0.2231548,,,,
random,N/A,rrg,0.5,0.02,0.3,10,1.0,0.99973756,1.0,0.9262738,0.15267640903293664,0.15345854,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,10,1.0,0.99982953,1.0,0.9510894,0.07293471516330292,0.09538719,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,10,1.0,0.9999197,1.0,0.9764794,0.13875790764870646,0.074368924,,,,
random,N/A,rrg,0.8,0.02,0.3,10,1.0,0.99999225,1.0,0.99768066,0.062386048951763445,0.03171244,,,,
random,N/A,rrg,0.9,0.02,0.3,10,1.0,0.9999974,1.0,0.9992138,0.03151614389754988,0.025792086,,,,
random,N/A,rrg,1.0,0.02,0.3,10,1.0,0.9999974,1.0,0.99921376,1.6169793116472737e-06,0.0020510643,,,,
random,N/A,rrg,0.0,0.02,0.3,11,0.9833333333333333,0.98,0.0,0.0,8.493556060845489,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,11,0.9833333333333333,0.9923683,0.0,0.41468957,2.8028128945965305,2.9616687,,,,
random,N/A,rrg,0.2,0.02,0.3,11,0.99,0.9932857,0.40000000000000135,0.49822044,2.1226650860021135,1.3815247,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,11,0.9933333333333333,0.9956961,0.5999999999999986,0.7541387,1.3119956509468738,1.1063226,,,,
random,N/A,rrg,0.4,0.02,0.3,11,0.9966666666666667,0.9917273,0.8000000000000027,0.5521506,0.8346344047157862,0.8627134,,,,
random,N/A,rrg,0.5,0.02,0.3,11,0.99,0.9953229,0.40000000000000135,0.68058014,0.7077395714496831,0.65477914,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,11,0.9966666666666667,0.99677086,0.8000000000000027,0.8050332,0.48159336552301113,0.4938553,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,11,0.9933333333333333,0.9972717,0.5999999999999986,0.76718056,0.6084041475519477,0.26432994,,,,
random,N/A,rrg,0.8,0.02,0.3,11,1.0,0.9999108,1.0,0.9946732,0.09735997010609317,0.122344255,,,,
random,N/A,rrg,0.9,0.02,0.3,11,1.0,0.9997498,1.0,0.9852002,0.08176305036109408,0.05894001,,,,
random,N/A,rrg,1.0,0.02,0.3,11,1.0,0.9999883,1.0,0.9992987,1.8744164408035119e-06,0.002485616,,,,
random,N/A,rrg,0.0,0.02,0.3,12,0.9766666666666667,0.98,0.0,0.0,10.181968091383412,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,12,0.9733333333333334,0.98187065,-0.1428571428571415,0.08094323,7.0818625149604095,4.8125386,,,,
random,N/A,rrg,0.2,0.02,0.3,12,0.9833333333333333,0.98146504,0.285714285714283,0.264533,3.5392548291697032,3.5036962,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,12,0.9866666666666667,0.9819975,0.42857142857142927,0.28293347,1.762619409977799,1.9336225,,,,
random,N/A,rrg,0.4,0.02,0.3,12,0.99,0.9913802,0.5714285714285707,0.5960921,1.4633835511559619,1.02123,,,,
random,N/A,rrg,0.5,0.02,0.3,12,0.9933333333333333,0.99457896,0.7142857142857122,0.75243616,0.881506832362735,0.73064435,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,12,0.9933333333333333,0.9951221,0.7142857142857122,0.79642034,0.5582157550918745,0.5958256,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,12,1.0,0.9991449,1.0,0.96452224,0.3270029719389858,0.30234104,,,,
random,N/A,rrg,0.8,0.02,0.3,12,1.0,0.99799997,1.0,0.9109727,0.173835958332341,0.23843399,,,,
random,N/A,rrg,0.9,0.02,0.3,12,1.0,0.99990374,1.0,0.995891,0.05914771726385726,0.107626416,,,,
random,N/A,rrg,1.0,0.02,0.3,12,1.0,0.99999154,1.0,0.99963725,5.01804824943694e-07,0.0017880659,,,,
random,N/A,rrg,0.0,0.02,0.3,13,0.98,0.98,0.0,0.0,8.892736536716257,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,13,0.98,0.97835314,0.0,0.0,4.738931553245356,5.5064864,,,,
random,N/A,rrg,0.2,0.02,0.3,13,0.9833333333333333,0.9813676,0.16666666666666483,0.15175131,1.7331269335112942,2.784826,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,13,0.9933333333333333,0.9947226,0.6666666666666649,0.71643245,1.2451048829485725,1.5151577,,,,
random,N/A,rrg,0.4,0.02,0.3,13,0.9933333333333333,0.99256694,0.6666666666666649,0.60005134,0.9876279752866378,1.1050335,,,,
random,N/A,rrg,0.5,0.02,0.3,13,0.9966666666666667,0.98961955,0.8333333333333351,0.42899063,0.6252625901371671,0.7354849,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,13,0.9966666666666667,0.99910337,0.8333333333333351,0.9478322,0.5732656763841908,0.56484103,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,13,1.0,0.99955386,1.0,0.9781776,0.2982175865919181,0.25481027,,,,
random,N/A,rrg,0.8,0.02,0.3,13,1.0,0.9993329,1.0,0.9674337,0.1120956679068474,0.18913262,,,,
random,N/A,rrg,0.9,0.02,0.3,13,1.0,0.9997923,1.0,0.98971987,0.07440702552577874,0.0776901,,,,
random,N/A,rrg,1.0,0.02,0.3,13,1.0,0.9999957,1.0,0.9997854,9.250153048528796e-07,0.0019152024,,,,
random,N/A,rrg,0.0,0.02,0.3,14,0.9733333333333334,0.98,0.0,0.0,10.261751670891876,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,14,0.98,0.98519784,0.24999999999999792,0.3105276,6.408536483325333,5.0222764,,,,
random,N/A,rrg,0.2,0.02,0.3,14,0.9833333333333333,0.9852713,0.3749999999999969,0.39983243,3.8967739534083883,3.4816842,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,14,0.9833333333333333,0.9848375,0.3749999999999969,0.39741755,2.39470771123338,1.9206002,,,,
random,N/A,rrg,0.4,0.02,0.3,14,0.9866666666666667,0.99158365,0.5,0.66701096,1.315507379715236,1.3325684,,,,
random,N/A,rrg,0.5,0.02,0.3,14,0.9933333333333333,0.9951478,0.7499999999999979,0.80471295,0.9771724308453285,0.68227786,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,14,0.9966666666666667,0.99771374,0.875000000000001,0.9074276,0.38013885920206375,0.57358646,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,14,0.9966666666666667,0.99885374,0.875000000000001,0.9531742,0.3374907762526254,0.36527884,,,,
random,N/A,rrg,0.8,0.02,0.3,14,0.9966666666666667,0.99889547,0.875000000000001,0.95480067,0.20465933721633534,0.25545803,,,,
random,N/A,rrg,0.9,0.02,0.3,14,1.0,0.9997589,1.0,0.99103874,0.06841684998829371,0.09847412,,,,
random,N/A,rrg,1.0,0.02,0.3,14,1.0,0.9999931,1.0,0.9997407,4.6696627617105327e-07,0.0018512359,,,,
random,N/A,rrg,0.0,0.02,0.3,15,0.9766666666666667,0.98,0.0,0.0,11.825338503574166,9.089814,,,,
random,N/A,rrg,0.1,0.02,0.3,15,0.98,0.9761912,0.1428571428571415,0.0023950809,8.15280161955845,5.734067,,,,
random,N/A,rrg,0.2,0.02,0.3,15,0.9766666666666667,0.97766113,0.0,0.14814655,3.0036828995090046,3.7734823,,,,
random,N/A,rrg,0.30000000000000004,0.02,0.3,15,0.9833333333333333,0.98152107,0.285714285714283,0.29162887,2.1671984117596677,2.0589283,,,,
random,N/A,rrg,0.4,0.02,0.3,15,0.9966666666666667,0.9929666,0.8571428571428585,0.7325041,0.8678772645826678,1.2552885,,,,
random,N/A,rrg,0.5,0.02,0.3,15,1.0,0.99617606,1.0,0.85597384,1.1521864850605357,0.8294588,,,,
random,N/A,rrg,0.6000000000000001,0.02,0.3,15,0.9933333333333333,0.9946301,0.7142857142857122,0.7901113,0.664358678432585,0.69026417,,,,
random,N/A,rrg,0.7000000000000001,0.02,0.3,15,1.0,0.99894226,1.0,0.9565796,0.48039656378017204,0.41388968,,,,
random,N/A,rrg,0.8,0.02,0.3,15,1.0,0.99983865,1.0,0.99313176,0.3366911280632261,0.228212,,,,
random,N/A,rrg,0.9,0.02,0.3,15,1.0,0.9999583,1.0,0.9982149,0.16681848298336666,0.1127394,,,,
