method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.4,0.1,0.3,3,0.9566666666666667,0.9504892,0.5185185185185184,0.427733,2.1451399712859818,2.4441118,,,,
random,N/A,rrg,0.5,0.1,0.3,3,0.9733333333333334,0.9709825,0.7037037037037042,0.6612876,1.676789454749041,1.4895874,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,3,0.9766666666666667,0.9738428,0.7407407407407408,0.7055534,1.131636063652547,1.3916384,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,3,0.9933333333333333,0.98780763,0.9259259259259254,0.86813986,0.7350401001883038,0.755447,,,,
random,N/A,rrg,0.8,0.1,0.3,3,0.9833333333333333,0.99013203,0.8148148148148142,0.88138986,0.3504143561639014,0.44704524,,,,
random,N/A,rrg,0.9,0.1,0.3,3,0.9933333333333333,0.9955248,0.9259259259259254,0.9477988,0.2012788886524865,0.20510997,,,,
random,N/A,rrg,1.0,0.1,0.3,3,1.0,0.9999731,1.0,0.99970126,1.253485762132417e-06,0.00348888,,,,
random,N/A,rrg,0.0,0.2,0.3,3,0.7933333333333333,0.8000036,0.0,0.0,7.097857007539189,6.65358,,,,
random,N/A,rrg,0.1,0.2,0.3,3,0.82,0.8228827,0.12903225806451588,0.1451595,5.6850560240193495,5.1353,,,,
random,N/A,rrg,0.2,0.2,0.3,3,0.8233333333333334,0.85681844,0.14516129032258077,0.20430714,4.931727125249329,4.4275165,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.8533333333333334,0.87165403,0.29032258064516153,0.306978,3.5033855435624126,3.4349647,,,,
random,N/A,rrg,0.4,0.2,0.3,3,0.8866666666666667,0.90063924,0.45161290322580666,0.45495614,2.734584574859532,2.3940837,,,,
random,N/A,rrg,0.5,0.2,0.3,3,0.9233333333333333,0.9285609,0.6290322580645161,0.64510834,2.2691122613201444,1.6840688,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.92,0.94411904,0.6129032258064518,0.71186924,1.9558823606188696,1.3511246,,,,
