method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.1,0.4,0.3,0,0.68,0.6536871,0.030303030303030335,0.08427228,2.6798145429468274,2.9750237,,,,
random,N/A,rrg,0.2,0.4,0.3,0,0.72,0.69044167,0.15151515151515133,0.22980207,2.814849387525996,2.3199832,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.78,0.74355394,0.3333333333333333,0.30486313,1.8750753844283452,2.3791819,,,,
random,N/A,rrg,0.4,0.4,0.3,0,0.82,0.7916345,0.4545454545454543,0.45344657,1.5559858870413004,1.8580197,,,,
random,N/A,rrg,0.5,0.4,0.3,0,0.85,0.8340585,0.5454545454545453,0.55286556,1.3111523340753835,1.4165727,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.88,0.8559435,0.6363636363636364,0.62890697,1.0423508308904803,0.9523141,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.91,0.9060802,0.7272727272727273,0.7233076,0.9168438568456219,0.9371256,,,,
random,N/A,rrg,0.8,0.4,0.3,0,0.95,0.94097334,0.8484848484848483,0.8323733,0.4336498414843645,0.54401577,,,,
random,N/A,rrg,0.9,0.4,0.3,0,1.0,0.97482896,1.0,0.9270971,0.14955410791452325,0.31607106,,,,
random,N/A,rrg,1.0,0.4,0.3,0,1.0,0.9997302,1.0,0.999182,0.0001084076711217625,0.10759425,,,,
random,N/A,rrg,0.0,0.05,0.3,1,0.98,0.95000243,0.0,0.0,24.914036084021244,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,1,0.97,0.96941704,-0.5,0.0026416252,6.297347232997024,7.3315406,,,,
random,N/A,rrg,0.2,0.05,0.3,1,0.97,0.9682876,-0.5,0.018187791,5.385984294402042,5.8379226,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.96,0.98276347,-1.0,0.3247316,2.6429093995190867,3.1216166,,,,
random,N/A,rrg,0.4,0.05,0.3,1,1.0,0.9856216,1.0,0.42899817,1.6371711372365545,2.3982644,,,,
random,N/A,rrg,0.5,0.05,0.3,1,1.0,0.99734235,1.0,0.882703,1.4666590118206162,1.5342963,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,1,1.0,0.99211097,1.0,0.6214918,1.0712976984748952,1.0891932,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,1,1.0,0.9979185,1.0,0.90572983,0.7295876053371151,0.84576845,,,,
random,N/A,rrg,0.8,0.05,0.3,1,1.0,0.9987357,1.0,0.9405446,0.6282930549485428,0.44946817,,,,
random,N/A,rrg,0.9,0.05,0.3,1,1.0,0.99998397,1.0,0.999199,0.3652029232368902,0.28232646,,,,
random,N/A,rrg,1.0,0.05,0.3,1,1.0,0.9999969,1.0,0.999845,1.404555803889824e-06,0.0077238507,,,,
random,N/A,rrg,0.0,0.1,0.3,1,0.92,0.9000016,0.0,0.0,9.730436639538675,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,1,0.92,0.91807044,0.0,0.0,6.86487906151656,8.216001,,,,
random,N/A,rrg,0.2,0.1,0.3,1,0.95,0.92654335,0.3749999999999991,0.28997186,5.742557273354407,6.123333,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.94,0.9427872,0.24999999999999895,0.25902298,4.8952092651070345,4.3166785,,,,
random,N/A,rrg,0.4,0.1,0.3,1,1.0,0.9653923,1.0,0.67195255,1.892841590651455,3.2294848,,,,
random,N/A,rrg,0.5,0.1,0.3,1,0.99,0.9845158,0.8749999999999998,0.81385267,1.297213087564855,2.1065948,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.99,0.9842025,0.8749999999999998,0.80176544,0.9785654206322557,1.2425303,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,1,1.0,0.98358047,1.0,0.8122879,1.048963615194355,0.920303,,,,
random,N/A,rrg,0.8,0.1,0.3,1,1.0,0.9972333,1.0,0.9665547,0.3750535187059697,0.49894568,,,,
random,N/A,rrg,0.9,0.1,0.3,1,1.0,0.99850106,1.0,0.98159665,0.1013728013362577,0.1795948,,,,
random,N/A,rrg,1.0,0.1,0.3,1,1.0,0.9999439,1.0,0.9992986,7.677225254967542e-05,0.04215547,,,,
random,N/A,rrg,0.0,0.2,0.3,1,0.81,0.80000967,0.0,0.0,7.777335576966489,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,1,0.81,0.82215124,0.0,0.014787725,6.189160041332996,5.7158856,,,,
random,N/A,rrg,0.2,0.2,0.3,1,0.84,0.86037195,0.15789473684210487,0.17685567,5.335713910738368,5.545691,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.89,0.87329763,0.4210526315789473,0.40598035,5.150587342327483,3.2812371,,,,
random,N/A,rrg,0.4,0.2,0.3,1,0.88,0.87672484,0.3684210526315788,0.4331966,3.814035460406385,2.2932465,,,,
random,N/A,rrg,0.5,0.2,0.3,1,0.95,0.90595376,0.7368421052631576,0.601036,2.903738784501065,1.5700933,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.96,0.9288632,0.7894736842105261,0.6653518,1.3282821243708565,1.2894691,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.94,0.95378023,0.6842105263157892,0.7755784,0.889266685663616,1.0396973,,,,
random,N/A,rrg,0.8,0.2,0.3,1,0.96,0.96318656,0.7894736842105261,0.8133126,0.751592114226026,0.56827253,,,,
random,N/A,rrg,0.9,0.2,0.3,1,0.99,0.98261917,0.9473684210526315,0.91311985,0.29795358638915254,0.30381832,,,,
random,N/A,rrg,1.0,0.2,0.3,1,1.0,0.9998483,1.0,0.9992011,7.736186096236598e-05,0.06443545,,,,
random,N/A,rrg,0.0,0.3,0.3,1,0.69,0.70003074,0.0,0.0,5.473635037431959,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,1,0.73,0.7412355,0.1290322580645162,0.04606137,3.4903598433180814,4.321694,,,,
random,N/A,rrg,0.2,0.3,0.3,1,0.75,0.78658354,0.19354838709677433,0.22791353,3.0655178374915253,3.5938175,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.75,0.8061731,0.19354838709677433,0.23635395,2.4535444256380985,2.9363086,,,,
random,N/A,rrg,0.4,0.3,0.3,1,0.83,0.84530973,0.45161290322580644,0.4844887,1.9233684102283803,2.2026556,,,,
random,N/A,rrg,0.5,0.3,0.3,1,0.87,0.8839019,0.5806451612903226,0.5996746,1.1532763114992504,1.5844098,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.9,0.8987427,0.6774193548387099,0.67823356,0.8117332538497647,1.2953926,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.91,0.9432863,0.7096774193548389,0.79266274,0.968024069548662,0.7983064,,,,
random,N/A,rrg,0.8,0.3,0.3,1,0.95,0.9579876,0.8387096774193548,0.86081403,0.6599630617132536,0.5626532,,,,
random,N/A,rrg,0.9,0.3,0.3,1,0.96,0.98468745,0.8709677419354838,0.9462874,0.40630768095382436,0.31953558,,,,
random,N/A,rrg,1.0,0.3,0.3,1,1.0,0.99967796,1.0,0.99896026,0.00010040755864318037,0.10850772,,,,
random,N/A,rrg,0.0,0.4,0.3,1,0.56,0.6000866,0.0,0.0,4.523279403516981,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,1,0.62,0.6607013,0.13636363636363624,0.09250534,3.4520621910419345,3.1543264,,,,
random,N/A,rrg,0.2,0.4,0.3,1,0.71,0.69692034,0.3409090909090908,0.29000223,2.6796092602484656,2.4938207,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.7,0.74732125,0.318181818181818,0.3535898,1.6462465868974718,2.1891205,,,,
random,N/A,rrg,0.4,0.4,0.3,1,0.75,0.7786165,0.43181818181818177,0.48091334,2.462179343009568,1.6871468,,,,
random,N/A,rrg,0.5,0.4,0.3,1,0.79,0.8341026,0.5227272727272727,0.5797939,1.263009874659631,1.4430717,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.85,0.86624527,0.659090909090909,0.68525994,0.9266489311327594,1.2113491,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.92,0.9147892,0.8181818181818182,0.7952084,0.495275048866488,0.94369704,,,,
random,N/A,rrg,0.8,0.4,0.3,1,0.95,0.9410908,0.8863636363636362,0.86591446,0.3568502538417582,0.6295111,,,,
random,N/A,rrg,0.9,0.4,0.3,1,0.96,0.9628478,0.909090909090909,0.91307414,0.1336798505750032,0.3015776,,,,
random,N/A,rrg,1.0,0.4,0.3,1,1.0,0.9996308,1.0,0.99916035,0.00018128245070037443,0.12107646,,,,
random,N/A,rrg,0.0,0.05,0.3,2,0.91,0.95000243,0.0,0.0,13.286429386938726,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,2,0.91,0.93138385,0.0,0.0,8.786679987514454,8.326071,,,,
random,N/A,rrg,0.2,0.05,0.3,2,0.91,0.94596505,0.0,0.0,5.340595528853759,5.820092,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.94,0.9591911,0.33333333333333254,0.42366844,3.1895154498517497,3.7999918,,,,
random,N/A,rrg,0.4,0.05,0.3,2,0.97,0.9761557,0.6666666666666663,0.71561193,2.252668427896816,2.3242884,,,,
random,N/A,rrg,0.5,0.05,0.3,2,0.98,0.98045045,0.7777777777777775,0.78167534,1.1325435934517651,1.4826626,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.96,0.9758513,0.555555555555555,0.63310283,1.4151950423920077,0.99174964,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.98,0.9951283,0.7777777777777775,0.93492156,1.0132313659879164,0.7245895,,,,
random,N/A,rrg,0.8,0.05,0.3,2,0.99,0.98869807,0.8888888888888887,0.8761313,0.5864673840642708,0.58784634,,,,
random,N/A,rrg,0.9,0.05,0.3,2,1.0,0.99745214,1.0,0.97143036,0.20639490782126468,0.24201815,,,,
random,N/A,rrg,1.0,0.05,0.3,2,1.0,0.9999352,1.0,0.99927974,2.955653391530545e-05,0.032381143,,,,
random,N/A,rrg,0.0,0.1,0.3,2,0.92,0.9000016,0.0,0.0,11.938384265652566,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,2,0.93,0.9094897,0.12500000000000017,0.09949166,8.911234644083244,7.608972,,,,
random,N/A,rrg,0.2,0.1,0.3,2,0.92,0.93332964,0.0,0.18151458,5.127436171614631,5.369528,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.94,0.941452,0.24999999999999895,0.36905512,3.0332365442240166,3.6696289,,,,
random,N/A,rrg,0.4,0.1,0.3,2,0.93,0.9459087,0.12500000000000017,0.35102198,2.388913329238193,2.633658,,,,
random,N/A,rrg,0.5,0.1,0.3,2,0.97,0.95164454,0.6249999999999994,0.40491185,1.8616529764661869,1.9565701,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.97,0.9584522,0.6249999999999994,0.50058645,1.7002405599358696,1.3419529,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,2,1.0,0.985867,1.0,0.8335993,0.535670373183594,0.96294093,,,,
random,N/A,rrg,0.8,0.1,0.3,2,1.0,0.9912077,1.0,0.9007336,0.1898372975526211,0.45958215,,,,
random,N/A,rrg,0.9,0.1,0.3,2,1.0,0.9983652,1.0,0.97996825,0.1074078533009936,0.27195966,,,,
random,N/A,rrg,1.0,0.1,0.3,2,1.0,0.99997574,1.0,0.99969673,1.2171099842880178e-05,0.02721801,,,,
random,N/A,rrg,0.0,0.2,0.3,2,0.84,0.80000967,0.0,0.0,7.626919064477169,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,2,0.87,0.8148351,0.18750000000000014,0.13942066,7.113433459413268,5.09216,,,,
random,N/A,rrg,0.2,0.2,0.3,2,0.85,0.8665733,0.06250000000000004,0.17292376,4.991120273470326,4.808557,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.88,0.86328834,0.25000000000000017,0.29476666,5.897219372805888,3.1018536,,,,
random,N/A,rrg,0.4,0.2,0.3,2,0.88,0.8747679,0.25000000000000017,0.33105835,3.2771879875679115,2.4268813,,,,
random,N/A,rrg,0.5,0.2,0.3,2,0.96,0.9323235,0.7499999999999998,0.619258,2.366525630907799,1.8851033,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.95,0.93235564,0.6874999999999998,0.6450327,1.4723038608759504,1.6171681,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.98,0.9642257,0.8749999999999999,0.7927331,0.6545097522243752,1.0252142,,,,
random,N/A,rrg,0.8,0.2,0.3,2,0.99,0.9719249,0.9375,0.82965523,0.37807239260783815,0.5933602,,,,
random,N/A,rrg,0.9,0.2,0.3,2,0.99,0.9903903,0.9375,0.9397757,0.3031326010331526,0.2367976,,,,
random,N/A,rrg,1.0,0.2,0.3,2,1.0,0.9999382,1.0,0.9996136,2.3812254857246182e-05,0.038879428,,,,
random,N/A,rrg,0.0,0.3,0.3,2,0.6,0.70003074,0.0,0.0,3.4169991426565685,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,2,0.65,0.7262941,0.1250000000000001,0.15443087,2.9708651161440662,3.775707,,,,
random,N/A,rrg,0.2,0.3,0.3,2,0.69,0.7486489,0.22499999999999992,0.2064293,2.599020206341844,2.834561,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.74,0.79012024,0.35000000000000003,0.37338454,2.1727263252043785,2.3307426,,,,
random,N/A,rrg,0.4,0.3,0.3,2,0.76,0.8309593,0.4000000000000001,0.45750636,1.9140534557838373,2.0658627,,,,
random,N/A,rrg,0.5,0.3,0.3,2,0.85,0.84611434,0.625,0.6018742,1.320194851571975,1.2867318,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.89,0.9041202,0.7250000000000001,0.75141895,1.0484161064430062,1.2924374,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.9,0.9228469,0.7500000000000001,0.7916248,0.8180518490474198,0.8420701,,,,
random,N/A,rrg,0.8,0.3,0.3,2,0.95,0.9453262,0.8749999999999999,0.85645723,0.7786973068902199,0.4851009,,,,
random,N/A,rrg,0.9,0.3,0.3,2,0.97,0.97286415,0.9249999999999999,0.9315929,0.21138056558968665,0.26645476,,,,
random,N/A,rrg,1.0,0.3,0.3,2,1.0,0.9995057,1.0,0.99876285,0.00016416168970081538,0.1263489,,,,
random,N/A,rrg,0.0,0.4,0.3,2,0.59,0.6000866,0.0,0.0,2.1361761904451577,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,2,0.64,0.6455329,0.12195121951219522,0.14741431,1.891369938015344,2.7058938,,,,
random,N/A,rrg,0.2,0.4,0.3,2,0.7,0.6813524,0.26829268292682923,0.23772345,1.6329369069880015,2.24197,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.76,0.72759485,0.4146341463414635,0.33852264,1.4214002724353736,1.7540089,,,,
random,N/A,rrg,0.4,0.4,0.3,2,0.82,0.77625215,0.5609756097560975,0.47543073,0.9406975857507558,1.5362796,,,,
random,N/A,rrg,0.5,0.4,0.3,2,0.85,0.81659895,0.6341463414634146,0.5768248,0.517461192472221,1.312004,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.85,0.8462951,0.6341463414634146,0.6477331,0.5546202981316875,0.8770455,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.92,0.8897474,0.804878048780488,0.74573225,0.5431582384616139,0.6365136,,,,
random,N/A,rrg,0.8,0.4,0.3,2,0.94,0.9434496,0.8536585365853657,0.85978216,0.4229998960974855,0.43782556,,,,
random,N/A,rrg,0.9,0.4,0.3,2,0.97,0.9675061,0.9268292682926829,0.92279947,0.1147522758564557,0.20694242,,,,
random,N/A,rrg,1.0,0.4,0.3,2,1.0,0.9995791,1.0,0.9989724,0.00010042424534193088,0.11835013,,,,
random,N/A,rrg,0.0,0.05,0.3,3,0.93,0.95000243,0.0,0.0,12.10322753986231,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,3,0.94,0.95383155,0.1428571428571415,0.17803577,8.78540838170973,8.826502,,,,
random,N/A,rrg,0.2,0.05,0.3,3,0.96,0.9627549,0.42857142857142766,0.44612846,5.51503936902969,5.946684,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.96,0.9632517,0.42857142857142766,0.44481406,3.4175121538119275,3.871889,,,,
random,N/A,rrg,0.4,0.05,0.3,3,0.95,0.9707149,0.2857142857142846,0.481543,3.7292732265396955,2.3575737,,,,
random,N/A,rrg,0.5,0.05,0.3,3,0.96,0.9678187,0.42857142857142766,0.5726914,3.975209527319296,1.8907771,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,3,0.98,0.98059916,0.7142857142857139,0.7150137,1.6486551353557701,1.3423685,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,3,1.0,0.9954207,1.0,0.938584,1.4625833703481943,1.0043174,,,,
random,N/A,rrg,0.8,0.05,0.3,3,0.99,0.9962745,0.8571428571428569,0.94153625,0.3640008806498287,0.62551904,,,,
random,N/A,rrg,0.9,0.05,0.3,3,1.0,0.996491,1.0,0.95098954,0.08024331310271501,0.18093868,,,,
random,N/A,rrg,1.0,0.05,0.3,3,1.0,0.9999795,1.0,0.9997071,0.00013599996839973238,0.04521431,,,,
random,N/A,rrg,0.0,0.1,0.3,3,0.97,0.9000016,0.0,0.0,42.0623995969209,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,3,0.97,0.95709914,0.0,0.0,10.947096424559009,9.755233,,,,
random,N/A,rrg,0.2,0.1,0.3,3,0.97,0.9703344,0.0,0.0,6.765822790666895,5.804341,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.97,0.98335147,0.0,0.429167,5.127705720610546,3.4183254,,,,
random,N/A,rrg,0.4,0.1,0.3,3,0.98,0.9846489,0.3333333333333333,0.39445972,7.091349325666502,3.217111,,,,
random,N/A,rrg,0.5,0.1,0.3,3,0.99,0.9941937,0.6666666666666666,0.7750041,2.9698744100006342,1.858168,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,3,1.0,0.9988932,1.0,0.9644117,1.860052222869668,0.99042404,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,3,1.0,0.99731797,1.0,0.91778874,0.7456597828603515,0.687289,,,,
random,N/A,rrg,0.8,0.1,0.3,3,1.0,0.99963754,1.0,0.98801666,1.171327263437625,0.44547343,,,,
random,N/A,rrg,0.9,0.1,0.3,3,1.0,0.9995445,1.0,0.98494166,0.31845380404669,0.27511322,,,,
random,N/A,rrg,1.0,0.1,0.3,3,1.0,0.99977136,1.0,0.992322,0.0010189139750081402,0.066820234,,,,
random,N/A,rrg,0.0,0.2,0.3,3,0.79,0.80000967,0.0,0.0,5.313109364464963,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,3,0.82,0.8121401,0.1428571428571425,0.116916396,5.206347697866908,5.158282,,,,
random,N/A,rrg,0.2,0.2,0.3,3,0.83,0.8568298,0.19047619047619016,0.17925115,3.8915090737838214,4.682489,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.9,0.87341887,0.5238095238095238,0.37898475,2.3404653614335222,2.9781654,,,,
random,N/A,rrg,0.4,0.2,0.3,3,0.88,0.8883681,0.4285714285714285,0.488832,1.4939043429535763,2.3135335,,,,
random,N/A,rrg,0.5,0.2,0.3,3,0.9,0.91083086,0.5238095238095238,0.4883237,1.683761967435065,1.8472769,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.97,0.94179434,0.857142857142857,0.74204063,1.2092119400634616,1.3009698,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.97,0.9576253,0.857142857142857,0.81341875,0.9827816624395876,0.9029463,,,,
random,N/A,rrg,0.8,0.2,0.3,3,0.98,0.980465,0.9047619047619047,0.90673214,0.48022990628414525,0.68285346,,,,
random,N/A,rrg,0.9,0.2,0.3,3,0.99,0.99317056,0.9523809523809523,0.96648425,0.2387572804749772,0.32791382,,,,
random,N/A,rrg,1.0,0.2,0.3,3,1.0,0.99990225,1.0,0.99953437,2.4009384596055398e-05,0.04574698,,,,
random,N/A,rrg,0.0,0.3,0.3,3,0.76,0.70003074,0.0,0.0,7.088790982256178,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,3,0.8,0.7408567,0.16666666666666682,0.11018806,6.238645958144064,4.0612345,,,,
random,N/A,rrg,0.2,0.3,0.3,3,0.8,0.779144,0.16666666666666682,0.16430797,5.43221455683624,3.6811163,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.83,0.8009952,0.29166666666666646,0.26731396,4.29846091512114,2.6576319,,,,
random,N/A,rrg,0.4,0.3,0.3,3,0.85,0.8744024,0.3749999999999999,0.45636997,2.6584176060506777,2.7774875,,,,
random,N/A,rrg,0.5,0.3,0.3,3,0.86,0.8649861,0.4166666666666666,0.45893466,2.46940355250695,1.8186777,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.93,0.9156478,0.7083333333333335,0.6592344,1.3524821050918712,1.423426,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.97,0.9511672,0.8749999999999999,0.81125766,2.1595629483068475,1.0310326,,,,
random,N/A,rrg,0.8,0.3,0.3,3,0.97,0.9637272,0.8749999999999999,0.8514353,0.5973813051497264,0.5417289,,,,
random,N/A,rrg,0.9,0.3,0.3,3,0.98,0.98339796,0.9166666666666666,0.932848,0.2347912135560233,0.3152054,,,,
random,N/A,rrg,1.0,0.3,0.3,3,1.0,0.9998644,1.0,0.9994347,2.9774594527505507e-05,0.048878923,,,,
random,N/A,rrg,0.0,0.4,0.3,3,0.67,0.6000866,0.0,0.0,5.452421180078717,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,3,0.69,0.6453511,0.06060606060606033,0.098002926,5.069479401697343,2.9435349,,,,
random,N/A,rrg,0.2,0.4,0.3,3,0.68,0.68929994,0.030303030303030335,0.17884967,3.2228975932005177,2.5051248,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,3,0.74,0.7619469,0.212121212121212,0.27837855,3.108212871896179,2.3737953,,,,
random,N/A,rrg,0.4,0.4,0.3,3,0.82,0.7784117,0.4545454545454543,0.44107103,3.8693201186180293,1.6283164,,,,
random,N/A,rrg,0.5,0.4,0.3,3,0.83,0.81614065,0.48484848484848464,0.5294562,3.956786619314101,1.2706538,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,3,0.9,0.8848853,0.696969696969697,0.6657813,0.7215339378951476,1.3072674,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,3,0.92,0.91686106,0.7575757575757577,0.75379026,0.41893625095415815,0.7883549,,,,
random,N/A,rrg,0.8,0.4,0.3,3,0.96,0.9502455,0.8787878787878787,0.8629978,0.3553654069749184,0.52539825,,,,
random,N/A,rrg,0.9,0.4,0.3,3,0.97,0.9755436,0.909090909090909,0.9255063,0.25058798235684326,0.22957508,,,,
random,N/A,rrg,1.0,0.4,0.3,3,1.0,0.99972415,1.0,0.9991635,7.299837531664207e-05,0.09037586,,,,
random,N/A,rrg,0.0,0.05,0.3,4,0.93,0.95000243,0.0,0.0,13.163434582556402,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,4,0.93,0.9454795,0.0,0.0,9.444699949503548,9.804272,,,,
random,N/A,rrg,0.2,0.05,0.3,4,0.94,0.9520736,0.1428571428571415,0.17263265,6.24994022637944,5.7495937,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.96,0.9704673,0.42857142857142766,0.50392276,2.2845029863129214,3.7407444,,,,
random,N/A,rrg,0.4,0.05,0.3,4,0.98,0.98233545,0.7142857142857139,0.7781075,1.7762892484612012,2.7113154,,,,
random,N/A,rrg,0.5,0.05,0.3,4,0.97,0.98233956,0.5714285714285707,0.7038113,1.0814499768323673,1.5763332,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.99,0.97982544,0.8571428571428569,0.697912,0.768860509223583,1.072611,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.98,0.9883522,0.7142857142857139,0.81105727,1.1992338289663642,0.87182665,,,,
random,N/A,rrg,0.8,0.05,0.3,4,1.0,0.991913,1.0,0.88374203,0.34113854171513447,0.48244107,,,,
random,N/A,rrg,0.9,0.05,0.3,4,1.0,0.9994144,1.0,0.99168336,0.10552399902078652,0.2114862,,,,
random,N/A,rrg,1.0,0.05,0.3,4,1.0,0.99997765,1.0,0.99968064,4.536290537763171e-05,0.028690286,,,,
random,N/A,rrg,0.0,0.1,0.3,4,0.9,0.9000016,0.0,0.0,8.169520096531778,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,4,0.92,0.90832984,0.20000000000000023,0.17909479,7.024247091249392,7.2593412,,,,
random,N/A,rrg,0.2,0.1,0.3,4,0.94,0.9282545,0.39999999999999936,0.35795394,4.735649955009081,5.272702,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.93,0.94751406,0.3000000000000003,0.4221824,4.2226644347319615,4.651911,,,,
random,N/A,rrg,0.4,0.1,0.3,4,0.93,0.95492315,0.3000000000000003,0.55337125,3.3854934058581603,2.865507,,,,
random,N/A,rrg,0.5,0.1,0.3,4,0.95,0.9570986,0.49999999999999944,0.536024,2.605008699159273,1.5841783,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.98,0.9837406,0.7999999999999998,0.8238352,1.7962912527665527,1.3847814,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,4,1.0,0.9780456,1.0,0.80297464,0.8382561488102976,0.77979505,,,,
random,N/A,rrg,0.8,0.1,0.3,4,1.0,0.98458254,1.0,0.8611141,0.35604968831759765,0.3561617,,,,
random,N/A,rrg,0.9,0.1,0.3,4,1.0,0.9931913,1.0,0.93201905,0.3053097771655177,0.30015832,,,,
random,N/A,rrg,1.0,0.1,0.3,4,1.0,0.9999273,1.0,0.99927247,3.4676353653413586e-05,0.03715401,,,,
random,N/A,rrg,0.0,0.2,0.3,4,0.82,0.80000967,0.0,0.0,6.523446893647397,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,4,0.83,0.82780045,0.05555555555555559,0.054883283,5.297804222464688,5.819695,,,,
random,N/A,rrg,0.2,0.2,0.3,4,0.83,0.8367636,0.05555555555555559,0.12841684,5.283022612936208,4.0680537,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.9,0.86333007,0.4444444444444447,0.3450888,4.480450552501918,3.3241367,,,,
random,N/A,rrg,0.4,0.2,0.3,4,0.92,0.9146637,0.5555555555555559,0.49936917,2.5843060205314896,2.8362796,,,,
random,N/A,rrg,0.5,0.2,0.3,4,0.91,0.9142693,0.5000000000000003,0.48498076,2.4436581956298054,1.8986057,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.94,0.9405071,0.6666666666666664,0.67618144,1.2853092754515825,1.350484,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.97,0.9559735,0.8333333333333333,0.77131784,0.8557929331700547,0.8707024,,,,
random,N/A,rrg,0.8,0.2,0.3,4,0.99,0.97053427,0.9444444444444444,0.83090454,0.6744565808211586,0.5955751,,,,
random,N/A,rrg,0.9,0.2,0.3,4,0.99,0.98864526,0.9444444444444444,0.9350265,0.5109443119367612,0.34476194,,,,
random,N/A,rrg,1.0,0.2,0.3,4,1.0,0.99990594,1.0,0.99947727,2.427095443020267e-05,0.046299472,,,,
