method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.8,0.05,0.3,2,0.98,0.98947847,0.7142857142857139,0.78933716,0.42622682831407244,0.45432368,14.476190476190476,0.8571428571428571,0.8571428571428571,0.8571428571428571
random,N/A,powerlaw,0.9,0.05,0.3,2,0.9966666666666667,0.9944809,0.9523809523809529,0.8894963,0.2936887009660144,0.3453592,11.619047619047619,1.0,0.9523809523809523,0.975609756097561
random,N/A,powerlaw,1.0,0.05,0.3,2,1.0,0.9991438,1.0,0.9828567,0.07616268114687637,0.12146671,11.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,2,0.9333333333333333,0.90005755,0.0,0.0,6.491987990614391,8.210619,174.9,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,2,0.9166666666666666,0.9001878,-0.25000000000000083,0.0013031114,2.176936791763352,3.2306788,144.6,0.14285714285714285,0.05,0.07407407407407408
random,N/A,powerlaw,0.2,0.1,0.3,2,0.9366666666666666,0.91682464,0.0499999999999995,0.1677674,1.6297566213146217,2.0937355,91.4,0.5555555555555556,0.25,0.3448275862068966
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.9366666666666666,0.92614156,0.0499999999999995,0.26099026,1.40407247499234,1.7795076,65.45,0.5454545454545454,0.3,0.3870967741935483
random,N/A,powerlaw,0.4,0.1,0.3,2,0.9466666666666667,0.9439328,0.19999999999999968,0.43900484,1.1308603603802452,1.3635254,52.8,0.6666666666666666,0.4,0.5
random,N/A,powerlaw,0.5,0.1,0.3,2,0.9566666666666667,0.95731366,0.3499999999999998,0.57289076,0.7308359921970045,1.0096514,29.0,0.7058823529411765,0.6,0.6486486486486486
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.9433333333333334,0.9579282,0.15000000000000016,0.5790395,0.8502047759660124,0.9659833,38.55,0.5882352941176471,0.5,0.5405405405405405
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.9766666666666667,0.97139627,0.6500000000000001,0.7137979,0.5444994206011955,0.64892805,14.75,0.782608695652174,0.9,0.8372093023255814
random,N/A,powerlaw,0.8,0.1,0.3,2,0.9866666666666667,0.981348,0.8000000000000004,0.8133724,0.546373318219917,0.49309143,13.05,0.9,0.9,0.9
random,N/A,powerlaw,0.9,0.1,0.3,2,0.9866666666666667,0.992088,0.8000000000000004,0.92083466,0.26842132861831963,0.26152173,10.8,0.8636363636363636,0.95,0.9047619047619048
