method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.6000000000000001,0.1,0.3,0,0.97,0.9532723,0.7187499999999998,0.5327182,8.16934439959796,5.666391,26.625,0.9259259259259259,0.78125,0.847457627118644
entropy,N/A,rrg,0.7000000000000001,0.1,0.3,0,0.9833333333333333,0.96277046,0.8437499999999996,0.6277009,5.77476142838052,4.371559,19.5625,0.9354838709677419,0.90625,0.9206349206349206
entropy,N/A,rrg,0.8,0.1,0.3,0,0.9833333333333333,0.9721871,0.8437499999999996,0.7218683,4.43764520965126,2.8704555,17.96875,0.9090909090909091,0.9375,0.923076923076923
entropy,N/A,rrg,0.9,0.1,0.3,0,0.99,0.9775999,0.9062499999999999,0.775997,2.3217355030481404,1.7650844,16.5,0.9142857142857143,1.0,0.955223880597015
entropy,N/A,rrg,1.0,0.1,0.3,0,0.99,0.97777057,0.9062499999999999,0.77770346,2.006756333942598,1.7410342,16.5,0.9142857142857143,1.0,0.955223880597015
entropy,N/A,rrg,0.0,0.2,0.3,0,0.7433333333333333,0.8000143,0.0,0.0,25.52075432953352,20.26417,149.9090909090909,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,0,0.7766666666666666,0.81781787,0.12987012987012983,0.08902412,21.540852908390114,17.495293,133.3116883116883,1.0,0.12987012987012986,0.22988505747126434
entropy,N/A,rrg,0.2,0.2,0.3,0,0.8233333333333334,0.8366884,0.3116883116883119,0.18338354,18.79150406607289,14.847212,103.37662337662337,1.0,0.3116883116883117,0.4752475247524752
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.8466666666666667,0.8571026,0.40259740259740273,0.28546172,16.63583379134286,13.093252,86.2987012987013,0.9696969696969697,0.4155844155844156,0.5818181818181818
entropy,N/A,rrg,0.4,0.2,0.3,0,0.8766666666666667,0.87396497,0.5194805194805198,0.3697797,13.161231711851745,10.761223,72.48051948051948,0.9761904761904762,0.5324675324675324,0.6890756302521007
entropy,N/A,rrg,0.5,0.2,0.3,0,0.9,0.8921766,0.6103896103896106,0.46084455,10.123530485187782,8.70845,62.12987012987013,0.9433962264150944,0.6493506493506493,0.7692307692307693
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.9066666666666666,0.91177225,0.6363636363636362,0.55882967,8.559385763725455,7.1417246,51.74025974025974,0.9454545454545454,0.6753246753246753,0.7878787878787878
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.9333333333333333,0.9321544,0.7402597402597404,0.6607478,6.8163340202938265,5.3884525,45.96103896103896,0.9672131147540983,0.7662337662337663,0.855072463768116
entropy,N/A,rrg,0.8,0.2,0.3,0,0.95,0.95045024,0.805194805194805,0.75223345,4.826402956569263,3.892629,42.09090909090909,0.9696969696969697,0.8311688311688312,0.8951048951048951
entropy,N/A,rrg,0.9,0.2,0.3,0,0.98,0.9696982,0.922077922077922,0.8484801,3.708831893752916,2.7916796,39.675324675324674,0.9733333333333334,0.948051948051948,0.9605263157894737
entropy,N/A,rrg,1.0,0.2,0.3,0,0.9933333333333333,0.97881836,0.9740259740259739,0.8940842,1.406211113096001,1.6294262,39.12987012987013,0.9746835443037974,1.0,0.9871794871794872
